author_id,created_at,text
askpanera,2025-08-12T21:54:02.287423,@116252 We take food quality seriously - Have you had a chance to address with cafe management? They'd be happy to assist you further.
116252,2025-08-12T21:54:02.387975,"@askpanera Yes, after i also found a hair in my soup bowl &amp; the weong dressing on my salad (also playing it off as it they gave me the right one)"
116252,2025-08-12T21:54:02.488624,@116253 you guys call this chicken? https://t.co/DzUig4ATjc
Walmart,2025-08-12T21:54:02.590168,"@116254 We disagree, Dylan. We're excited that you're choosing us, for all your sporting needs. 🏀🛒🏈 -Sabi"
116254,2025-08-12T21:54:02.691862,@Walmart Any chance you could help us out with some sort of sponsorship?  We're already spending thousands of dollars with you through @116255?
116254,2025-08-12T21:54:02.792267,Just got recognized at @Walmart as the guy who buys shopping carts full of sports equipment by an employee.  I think I'm here too often!!!
Walmart,2025-08-12T21:54:02.893746,"@116256 Ohh, stop it! You're making us blush. ☺-Sabi"
116256,2025-08-12T21:54:02.995411,@Walmart oh my god you da best walmart
Walmart,2025-08-12T21:54:03.096390,"@116256 We ❤️ you too, Angel. Thanks for having our back! -Pia"
116256,2025-08-12T21:54:03.197050,we all know walmart is better in terms of a lot of things so I LOVE WALMART https://t.co/tr1DaXl3IU
Walmart,2025-08-12T21:54:03.297745,"@116257 Impressive, the ""love"" symbol looks awesome! Did you draw that? 👍 -Sabi"
116257,2025-08-12T21:54:03.398681,"@Walmart No, a fellow associate did it for me."
116257,2025-08-12T21:54:03.501017,"@116258 @176 Better one with the ""love"" symbol. Got to dress up at work. Thank you walmart lol https://t.co/IqQic9uT4g"
116257,2025-08-12T21:54:03.603023,"@116258 @176 Gaara from anime ""Naruto"" https://t.co/vDtCbxUBEb"
116258,2025-08-12T21:54:03.703919,Happy Halloween! Share a pic of your decorations or costume! Here's some pics of mine (overkill maybe?) https://t.co/X6hyMbBIo4 @176
Walmart,2025-08-12T21:54:03.806055,@116259 We love it! Sounds like a double win! New friend✔ Cozy blankets ✔. Thanks for choosing us. -Sabi
116259,2025-08-12T21:54:03.907349,It isn’t every day you get 3 carts full of blankets @Walmart and you become friends with the cashier! #Kindnessmatters #litkids https://t.co/v1TWF5F2Ge
Walmart,2025-08-12T21:54:04.008261,"@116260 Yay! We're thrilled to hear you've enjoyed your experience, Randi. -Sabi"
116260,2025-08-12T21:54:04.108813,Used @Walmart #grocerypickup and it's a pretty neat service!
Walmart,2025-08-12T21:54:04.209405,@116261 We want you to leave our store with a smile on your face. 😉 -Sabi
116261,2025-08-12T21:54:04.309651,Everybody I’ve met at Walmart is so friendly! I love it.
Walmart,2025-08-12T21:54:04.409884,@116262 You're more than welcome! It makes us very happy to hear that.    -Sabi
116262,2025-08-12T21:54:04.511265,@Walmart The pumpkins will be enjoyed by many families this holiday season who might otherwise not have one. So thank you very much!
Walmart,2025-08-12T21:54:04.612261,@116262 Nothing but the best for the communities! We hope everyone is able to enjoy the pumpkins. Thanks for the shoutout! -Ami
116262,2025-08-12T21:54:04.712700,Happy Halloween! Look at these pumpkins that were donated to us from the @Walmart Distribution Center! https://t.co/od6OAZocLy
Walmart,2025-08-12T21:54:04.814967,"@116263 Woot Woot! Thanks for the shout out, Will. 🎶 -Sabi"
116263,2025-08-12T21:54:04.915645,"Shout to the @Walmart in Thomaston GA, for actually having gospel music on sale. Bravo, and thanks. 💪🏾👍🏾👌🏾"
Uber_Support,2025-08-12T21:54:05.016631,@116264 Here to help. Send us a note at https://t.co/ptj11JUNYu so our team can connect.
116264,2025-08-12T21:54:05.117197,@Uber_Support Haha nah I’m good it got here eventually lol
116264,2025-08-12T21:54:05.218243,When I open the GPS map on UberEATS and see that my driver has turned down the wrong street: https://t.co/awQwmNwfUV
Uber_Support,2025-08-12T21:54:05.319460,@116265 Happy to help! Please visit this link; https://t.co/qfimGYE4QO to know more about how to get a free food.
116265,2025-08-12T21:54:05.419646,"@115877 hey, I was wondering if you could give me a discount on my food I'm broke!"
Uber_Support,2025-08-12T21:54:05.520323,@116266 We're so sorry for the trouble. Send us a note via https://t.co/G6utFs8cUp so we can assist.
116266,2025-08-12T21:54:05.620551,"@115877 dealing with a driver who is literally incompetent and just swore down the phone, i hope this isn’t what ubereats stands for?"
Uber_Support,2025-08-12T21:54:05.720719,@116267 Here to help! Send us a note here https://t.co/fS660rQ8NQ so we can assist.
116267,2025-08-12T21:54:05.826251,.@115873 I️t took our driver over 5 minutes to start moving for our ride. We have a flight to catch. If they can’t do the ride then they shouldn’t accept I️t. #CustomerService
Uber_Support,2025-08-12T21:54:05.926536,@116268 We can take a look! Send us a note via https://t.co/tv4psVy8sr so our team can get in touch.
116268,2025-08-12T21:54:06.026845,How did I not get a ride out of this surge!? I’m at the Four Seasons resort and there is only one car around me and it’s farther away. Thanks @115873. #scrubered. https://t.co/qdicFjZlXB
Uber_Support,2025-08-12T21:54:06.128371,@116269 We've been in touch via DM!
116269,2025-08-12T21:54:06.229786,Ugh! @115873 is there a reason you disabled my ability to respond to a complaint you guys asked me to resend information to?
Uber_Support,2025-08-12T21:54:06.330953,@116270 Here to help! Follow up here; https://t.co/h840Iouehc and our team will connect right away.
116270,2025-08-12T21:54:06.431238,@Uber_Support I submitted an online request and expect a cancellation credit to my account as I would of had to pay. Thank you!
Uber_Support,2025-08-12T21:54:06.547908,@116270 Here to help! Send us a DM with your email address so we can assist.
116270,2025-08-12T21:54:06.648341,Hey @116271 my scheduled ride canceled on me when he was 1 minute away. If I cancel I pay $5. I need a $5 credit.
Uber_Support,2025-08-12T21:54:06.748848,@116272 We can definitely take a look! Send us a note via https://t.co/nFTc4ODH3P so we can assist.
116272,2025-08-12T21:54:06.850095,@Uber_Support Thank you for your response. Put in a request and am waiting for reply!
Uber_Support,2025-08-12T21:54:06.950418,@116272 We're here to help! Send us a DM with your email address so we can follow up.
116272,2025-08-12T21:54:07.050775,@115877 just made a $35 ubereats order from @116273 and did not receive my burrito. Who should I contact?
Uber_Support,2025-08-12T21:54:07.152024,"@116274 We're following up with you via DM, be on the look out for our response."
116274,2025-08-12T21:54:07.253383,@Uber_Support Or even reply.
116274,2025-08-12T21:54:07.353645,@Uber_Support your drivers are now officially worse than the auto walas. And you sit there and refuse to listen.
Uber_Support,2025-08-12T21:54:07.453809,"@116275 We'd be happy to look into this, Frank. Please provide the email address you used to reach out to us so we can further review and assist."
116275,2025-08-12T21:54:07.554431,@116276 any reason I’m trying to Inform ur support staff that my debit card is being charged fraudulently from another Uber account while I’m at work and no one seems to care?
Uber_Support,2025-08-12T21:54:07.655850,@116277 The busy area fee helps us maintain the reliability &amp; speed of our service. You can try again later when there may be less demand.
116277,2025-08-12T21:54:07.756484,"@Uber_Support The thing is, it’s the exact same reliability and speed as @154... so why would I pay $15 more for the same product or wait for later when I can just give them my money? Which is what I did."
116277,2025-08-12T21:54:07.856674,.@115877’s surge pricing is ridiculous. I literally just ordered the exact same food from @425 on @154 for $13 less. 🙄
Uber_Support,2025-08-12T21:54:07.956959,"@116278 We're here to help! Send us a note here, https://t.co/z33D4A8p40 and our team will be in touch."
116278,2025-08-12T21:54:08.058672,"@Uber_Support Is there a way I can address a specific issue? Though i already received compensation for that ride i reported, I'd like to mention it would've been avoided if the route to my location was plotted correctly. The map told him to pass through a route that had a dead end"
Uber_Support,2025-08-12T21:54:08.159561,@116278 Here to help. Send us a note at https://t.co/QsI1vsvcif so our team can connect.
116278,2025-08-12T21:54:08.261364,Hi @Uber_Support I have a problem with a cancellation fee I was charged but the case fits none of the options. How can I report i this?
Uber_Support,2025-08-12T21:54:08.362322,"@116279 Hi, Jenny! Kindly send us details regarding your concern so our team can assist."
116279,2025-08-12T21:54:08.463548,"@115873 awful customer service, why bother trying to contact the head office?"
Uber_Support,2025-08-12T21:54:08.563849,@116280 Here to help! For more info please visit;https://t.co/Xaf6cZMUVR.
116280,2025-08-12T21:54:08.665019,"@Uber_Support i’m already registered as a driver, lower the age requirement or let me bypass the rule please"
Uber_Support,2025-08-12T21:54:08.766474,@116280 Here to help! Contact us here;  https://t.co/uRjsQ64qLY so we can take a closer look.
116280,2025-08-12T21:54:08.868294,@Uber_Support i’m 4 months away from being 21 and have driving experience including delivery. i feel i should be able to drive now instead of waiting to be 21
Uber_Support,2025-08-12T21:54:08.968870,@116280 Hi! Please visit https://t.co/Xaf6cZMUVR for more information.
116280,2025-08-12T21:54:09.070745,@115873 i’m only a few months away from 21. let me drive anyway
Uber_Support,2025-08-12T21:54:09.171299,"@116281 Sorry to hear about the trouble, Jasmany. We've escalated your concern - a member of our team will be in touch shortly via in-app. These type of issues are handled off social media. We apologize for any inconvenience this may have caused."
116281,2025-08-12T21:54:09.271965,"@Uber_Support That's a big lie otherwise my account would be up and running, stop lying, I'll make it public all the lies your guys have told me, been told it would only take 48 hours been waiting 5 DAYS"
Uber_Support,2025-08-12T21:54:09.372897,"@116281 Hey there, Jasmany! We can see that a member of our team is looking into this for you. In an effort to enhance your support experience, and to avoid further confusion we'll be following up with any further questions or concerns you may have through in-app support."
116281,2025-08-12T21:54:09.474401,"@Uber_Support Nah, I don't want in-app support you people are lying, get my app up and running NOW, I've been waiting for 5 days, you guys are lying, and closed my app cuz I reported another driver with a gun in his vehicles, I'm not stopping, next is facebook"
116281,2025-08-12T21:54:09.575785,"@116276 ANSWER ME, WHY IF I REPORT ANOTHER DRIVER WITH A GUN IN HI VEHICLE MY ACCOUNT GETS PUT ON HOLD????????"
Uber_Support,2025-08-12T21:54:09.676656,"@116282 We definitely want to take a closer look. However, due to our policy terms and conditions, we will need to discuss this with the account holder. Please message us with the email address associated with the account and we'll follow up with her directly via in-app support."
116282,2025-08-12T21:54:09.778801,"@Uber_Support I already messaged you her email address. Not sure what you mean with in-app support, but do you realize you guys deactivated her account?"
Uber_Support,2025-08-12T21:54:09.880031,@116282 Here to help! Please confirm the email address or phone number through direct message so we can further assist
116282,2025-08-12T21:54:09.981107,"@115873 @Uber_Support 
My wife account got charged w 2 uber eats orders we never placed.
Called help number,  and after 20 min hold, all we were told had to email uber help
Seriously?"
Uber_Support,2025-08-12T21:54:10.082937,@116283 We're here to help. Send us a DM with your email address so we can assist.
116283,2025-08-12T21:54:10.183614,An uber driver 1)let me drive 2)started petting my hair as I drive 3)hugged me goodbye and 4)proceeded to touch my ass dyring said weird ass hug @115873 get ur shit together
Uber_Support,2025-08-12T21:54:10.285344,@116284 Here to help. Send us a note at https://t.co/e8HVorX5rh so our team can connect.
116284,2025-08-12T21:54:10.386851,"@Uber_Support I booked a trip with you tonight, and after I paid for the trip the driver never came and the drive was completed in the app, what can we do to get our money back?"
Uber_Support,2025-08-12T21:54:10.488020,"@116285 Hi, Eric. Kindly visit this link for more info; https://t.co/HULHsCQlaL"
116285,2025-08-12T21:54:10.588395,@Uber_Support I definitely did this to no avail - it kept defaulting to the terminal.
Uber_Support,2025-08-12T21:54:10.689793,"@116285 Sorry to hear about the trouble, Eric! At airports, there are usually only specific pick up zones which would then make moving the pin to your exact location default back to the designated pick up zone. We apologize for the inconvenience."
116285,2025-08-12T21:54:10.790218,"@Uber_Support; why do you make it impossible to arrange for a pick up at an FBO at an airport? I'm in the US and no matter what I do, the pick up location defaults to the terminal. I'm not at the the terminal. I'm at the FBO. You guys lost 3 rides tonight."
Uber_Support,2025-08-12T21:54:10.891725,@116286 We absolutely want to follow up right away. Please send us a DM with your email address so we can connect.
116286,2025-08-12T21:54:10.992308,"For those of you who saw my insta story earlier today, I am safe. I got into a car accident while riding in my @115873 and am currently being checked out in the ER. Moments like this make me realize how quickly things in life can change and how lucky I am to be here. I thank God."
Uber_Support,2025-08-12T21:54:11.092859,@116287 Due to our privacy policy we're not able to address these concerns over social. Please have the account holder (or the person you're writing in for) contact us at https://t.co/rOtqyWzf0B so we can assist them further. Please let us know if you have any other questions.
116287,2025-08-12T21:54:11.193231,"@115873 @116288 My friend, Harsh Ranjan left his phone in uber cab while returning home. He tried calling his phone, it rang at the beginning then after few seconds it's coming as switched off. I am sharing the driver details and trip details. Kindly help. https://t.co/m1QNY1rSm2"
Uber_Support,2025-08-12T21:54:11.293495,@116289 We can definitely take a look! Send us a DM with your email address so we can follow up.
116289,2025-08-12T21:54:11.394822,@Uber_Support Minimum fare rides lose money. Fix it.
Uber_Support,2025-08-12T21:54:11.496139,@116269 Here to help! Send us a DM with your email address with more info so we can assist.
Uber_Support,2025-08-12T21:54:11.597521,@116290 Happy to help! Please confirm your email address or phone number through direct message (DM) so our team can assist you further.
116290,2025-08-12T21:54:11.698522,@Uber_Support Already did weeks ago. Been answered to reboot/reinstall.
Uber_Support,2025-08-12T21:54:11.799127,@116290 Here to help! Send us a DM with your email address so we can assist.
116290,2025-08-12T21:54:11.900685,@Uber_Support Well paypal payment not working since the start of the week.
Uber_Support,2025-08-12T21:54:12.002156,@116290 Here to help. Send us a note at https://t.co/5MN4s6W3AA so our team can connect.
116290,2025-08-12T21:54:12.102828,@Uber_Support since the ParisGamesWeek your system dosnt work by paypal. F*** it i'm taking taxis.
Uber_Support,2025-08-12T21:54:12.204012,@116291 We're here to help! Send us a DM with your email address so we can follow up.
116291,2025-08-12T21:54:12.305781,@Uber_Support I already tried this. It failed.
Uber_Support,2025-08-12T21:54:12.407375,@116291 Here to help! Send us a note at https://t.co/fS660rQ8NQ so our team can connect.
116291,2025-08-12T21:54:12.508473,When your @115873 driver accuses you of stealing his “hustle” money from his cup holder but then finds it under his seat and was rude and disrespectful &amp; denies you a refund...
Uber_Support,2025-08-12T21:54:12.293213,@116292 We're here to help. Can you please send us a DM with your email address so we can look into this?
116292,2025-08-12T21:54:11.909126,@115877 Tell me why I've called support four times and been on hold for ages every time .. If no one answers what's the point of having a support number
USCellularCares,2025-08-12T21:54:12.010337,"@116293 Martel, who’s the phone manufacturer? ^AW"
116293,2025-08-12T21:54:12.110761,@USCellularCares my phone warranty had expired one day
UPSHelp,2025-08-12T21:54:12.211060,@116294 I'm really sorry to hear that. Please DM your tracking # so we can look into that for you. ^MC https://t.co/wKJHDXWGRQ
116294,2025-08-12T21:54:12.311370,"@115817 has ONE job...so why is my daughter's bday gift lost? Despite bar code, no one knows where it is. GREAT job. @81 ONLY from now on."
AsurionCares,2025-08-12T21:54:12.413357,@116295 We're glad you had a good experience! Please let us know if we can offer you any further assistance. ^KF
116295,2025-08-12T21:54:12.515549,"@AsurionCares just got off the phone w/ a rep, Austin, can I just say that was one of the best customer service experiences I’ve ever had!"
AsurionCares,2025-08-12T21:54:12.616567,"@116296 We have forwarded your information to our team, we will be in contact with you. ^KF"
116296,2025-08-12T21:54:12.717153,"I bought @172 #LUMIX &amp; sensor crapped w/in 6 months. It's been ""in repair"" 6 wks. At this point, I say go another brand. cc/ @116297"
GloCare,2025-08-12T21:54:12.817655,@116298 Good evening Solomon. May we have your cellphone number to run a check on your line? FA
116298,2025-08-12T21:54:12.918682,@GloCare 08070635658
GloCare,2025-08-12T21:54:13.019006,@116298 May We know when the deduction was made and how much?EE
116298,2025-08-12T21:54:13.119497,@GloCare  a feast for glo collecting tat funds as if I don't know wat to do wit money please delete all unnecessary things I didnt subscribe
Uber_Support,2025-08-12T21:54:13.221257,@116299 So sorry to hear this. Please send us a DM with your email address so we can help.
116299,2025-08-12T21:54:13.322464,"@115877 AND NOW, I CAN'T EVEN REORDER BECAUSE THE RESTAURANT IS CLOSED!!!!!!!!!!!!!!!!!!!!!!!!!! UBER EATS UBER SUCKS."
Tesco,2025-08-12T21:54:13.423917,"@116300 Hi James, oh dear! I can understand your concerns. Can you return the Cake Tin with your receipt to the store, my colleagues will be able to assist further. Ty - James"
116300,2025-08-12T21:54:13.525713,Um.... @Tesco ... This is not 12 centimetres... https://t.co/yptB7ErYQx
Tesco,2025-08-12T21:54:13.626069,"@116301 Hi Mohammed, can you DM me with the store you visited, the time of your visit and the colleagues name or description you spoke with? Ty - James https://t.co/py5Z991Bme"
116301,2025-08-12T21:54:13.726532,@Tesco Well I have tried and they clearly said they can't as I opened the box
Tesco,2025-08-12T21:54:13.826808,"@116301 Hi Mohammed, I'd advise returning the product returning the Nappies with your delivery documents to your nearest Metro,Superstore or Extra. My colleagues there will be able to assist further. Ty - James"
116301,2025-08-12T21:54:13.927438,@Tesco Thanks this was an online order and I don't know why but all yh nappies were like this and I have been using this for over 9 months and never has this issue
Tesco,2025-08-12T21:54:14.031245,"@116301 In this case, we'd recommend trying a smaller size to see if that helps. I'm also sorry to learn of the leaking, can I just check that you're referring to the absorbency gel please? Can you DM your full name, address &amp; email please? 2/2"
116301,2025-08-12T21:54:14.131598,@Tesco hello i want to know recently I bough Ann online grocery order what some baby nappies in them as well but the nappies wouldn't even stay on the child for some reason one half box was like that and they were leaking so I called contact centre and they said they can't do nth
Tesco,2025-08-12T21:54:14.233800,"@116302 @116303 Hi Benny, sorry for the delay in replying! They're available now for our Delivery Saver customers :) Thanks - Emma"
116304,2025-08-12T21:54:14.335136,@Tesco @116302 @116303 They only seem to have released 23rd?! Furious!! 😡
116303,2025-08-12T21:54:14.436138,"@116304 @Tesco @116302 Tesco said to me when i asked, only customers in our Fulfillment Centres can get Christmas Eve slots (London mainly)"
116303,2025-08-12T21:54:14.536547,@116304 @Tesco @116302 some areas are not having a 24th delivery apparently
116302,2025-08-12T21:54:14.637063,"@Tesco @116303 I'm in and have booked, cheers."
116303,2025-08-12T21:54:14.737895,@116302 @Tesco glad your sorted!
116302,2025-08-12T21:54:14.838460,"@116303 @Tesco Cheers, all the best."
116305,2025-08-12T21:54:14.939831,@Tesco @116302 @116303 What’s the problem Tesco’s? Why is website busy !!!!!!
Tesco,2025-08-12T21:54:15.040785,"@116305 Hello Kerrie, we were very busy first thing this morning when the slots went live. Can you let me know if you managed to get on in the end? TY - Eilish"
116305,2025-08-12T21:54:15.142497,@Tesco @116302 @116303 What a joke. Queuing for Xmas slots!!!
116306,2025-08-12T21:54:15.256229,@Tesco @116302 @116303 😡😡😡😡😡 still waiting and got the bowl of cherries
Tesco,2025-08-12T21:54:15.356418,@116306 Hello Julia! Did you manage to get on the website in the end? TY - Eilish
116306,2025-08-12T21:54:15.457503,"@Tesco Thank you, yes. Gave up at midnight. Went to bed, got up at 7, and got a reasonable slot."
Tesco,2025-08-12T21:54:15.558186,@116306 Oh perfect! :) Thanks for letting me know! TY - Eilish
116307,2025-08-12T21:54:15.658856,@Tesco @116302 @116303 None on there
116308,2025-08-12T21:54:15.759880,@Tesco @116302 @116303 No they’re not 🤔 https://t.co/7HMIQXfyMQ
116303,2025-08-12T21:54:15.860939,@116308 @Tesco @116302 I've just booked my slot for 23rd
116309,2025-08-12T21:54:15.962507,@Tesco If you can actually get onto the website to order ......
116310,2025-08-12T21:54:16.064355,@116309 @Tesco Not just us then! Queue time!
116309,2025-08-12T21:54:16.165189,@116310 @Tesco Stick with it. I’ve just got through after a 20 min wait.
116311,2025-08-12T21:54:16.267089,@Tesco @116302 @116303 Except your website is just saying it's busy so won't load!!!!!!
Tesco,2025-08-12T21:54:16.371736,@116311 Hello Sarah! I'm so sorry about this! Did you manage to get online in the end? TY - Eilish
116311,2025-08-12T21:54:16.472003,@Tesco I did thank you
Tesco,2025-08-12T21:54:16.572939,@116311 That's great Sarah :) did you get the slot you wanted? - Mike
116311,2025-08-12T21:54:16.674399,@Tesco I did thanks 😁
116302,2025-08-12T21:54:16.775200,"@116303 @Tesco Really, OK ta."
116303,2025-08-12T21:54:16.876514,@116302 @Tesco midnight apparently!
116302,2025-08-12T21:54:16.977665,"So @tesco when you say 'early hours' for the delivery saver Christmas slots, just how early please, lunch in the Ashes, or first drinks break? Cheers."
AmazonHelp,2025-08-12T21:54:17.078540,@116312 わざわざご連絡をいただき、ありがとうございます。問題が改善されたようで、何よりでございます。万が一再度お困りのことがございましたら、ご遠慮なくお知らせください🙏 YM
116312,2025-08-12T21:54:17.178834,"@AmazonHelp 先日教えていただいたように、fireTVstickとルーターの両方を再起動してみたら、前回のようには途切れなくなりました！ありがとうございます😊今の所大丈夫ですが、あとは72時間TV当日に接続が切れてしまわないように祈るのみです...。
お礼と報告まで。 https://t.co/hS5VmxuIfX"
AmazonHelp,2025-08-12T21:54:17.280576,@116312 こちらこそリプライいただきありがとうございます！ご様子を見ていただき、改善されない場合、お早目にカスタマーサービスにご連絡いただければと存じます。よろしくお願いいたします m(_ _)m HM
116312,2025-08-12T21:54:17.380818,@AmazonHelp ご丁寧にありがとうございます！トライしてみて改善されなければCSへご連絡します。返信いただけると思っていなかったので本当に嬉しいです！
AmazonHelp,2025-08-12T21:54:17.481143,"@116312 かしこまりました。端末、ルーター、モデムを再起動し改善するかお試しください。https://t.co/mUMGYDqPEM
改善しない場合、カスタマーサービスにお知らせください。https://t.co/NtNAX37Sr4 ET https://t.co/kp0Ug6rMsZ"
116312,2025-08-12T21:54:17.581571,"@AmazonHelp ありがとうございます！
テレビにstickを接続しているのですが、WiFi接続がすぐに切れてしまい、数分しか見ることができません。"
AmazonHelp,2025-08-12T21:54:17.682189,@116312 アマゾンです。お困りの状況が特定できないのですが、エラーメッセージや画面の状況、操作方法など詳しい状況を教えていただけますか。ご利用端末はテレビですかPS4などのゲーム機でしょうか。ET
116312,2025-08-12T21:54:17.782641,@116313 fire TV stickを購入したのですが一瞬しかうつりません.°(ಗдಗ。)°.どうしたらいいのでしょうか...
116313,2025-08-12T21:54:17.882889,「#72時間ホンネテレビ」をFire TV Stickで観よう。11/2 21時からAbemaTVで生放送。Fire TV Stickなら、大画面で楽しめます。Prime Nowにて、500円OFFキャンペーン実施中(エリア限定)。https://t.co/B8u1j1MVBu https://t.co/guqfbltFj1
AmazonHelp,2025-08-12T21:54:17.983647,@116314 How long has it been since you've e-mailed the seller? ^TR
116314,2025-08-12T21:54:18.084189,"@AmazonHelp Just now, don't use Amazon much so didn't know the process if you don't receive an item"
AmazonHelp,2025-08-12T21:54:18.184371,"@116314 Please allow 48 hours for the seller to respond, Allen. Let us know how it works out and if we can help with anything else! ^CN"
116314,2025-08-12T21:54:18.285722,@AmazonHelp Wasn't tracked as sent via Royal Mail. I've emailed the seller.
AmazonHelp,2025-08-12T21:54:18.385962,@116314 We're unable to view any account information via Twitter. What's the current tracking shown here: https://t.co/aaDyEz1VgE? ^AG
116314,2025-08-12T21:54:18.486416,@AmazonHelp Yeah I sent you a DM too. Had an email saying when it had been dispatched but nothing since.
AmazonHelp,2025-08-12T21:54:18.587149,@116314 I'm sorry you haven't received it yet! Have you had an e-mail regarding the order? Please check junk/spam and let us know! ^TG
116314,2025-08-12T21:54:18.688097,"@AmazonHelp Hi, I ordered an item on 18 Oct which said it would be delivered by 20 Oct and I still haven't received it. Can you help? Thanks"
AmazonHelp,2025-08-12T21:54:18.789002,"@116315 Du kannst bei den Kategorien ""Bücher"" oder ""Bücher Fremdsprachig"" auswählen, wobei ersteres deinem Wunsch entspricht. Gruß ^JS"
116315,2025-08-12T21:54:18.890338,"@AmazonHelp I'm learning German, so I don't really mind between German/English. If I have to choose, I say German."
AmazonHelp,2025-08-12T21:54:18.995561,"@116315 Hi, just a question at the beginning - do you prefer answers in German or English? ^NW"
116315,2025-08-12T21:54:19.097634,"@116316 Hi. How can I restrict results to German language books, while searching titles on amazon.de?"
AmazonHelp,2025-08-12T21:54:19.198551,"@116317 I'm so sorry for the late delivery, Kimmie! Our carriers can deliver until 8 PM, please keep us updated on its arrival. ^BE"
116317,2025-08-12T21:54:19.300739,@AmazonHelp I allowed it well past 8 PM. I was never notified about any other delays
AmazonHelp,2025-08-12T21:54:19.402991,@116317 I'm sorry that it still hasn't arrived. Please contact us so that we can look into this together: https://t.co/hApLpMlfHN ^EA
116317,2025-08-12T21:54:19.503529,"@AmazonHelp I made a same day ship mid Monday and it said it would deliver that day. It didn’t. Today it still says out for delivery, still no show."
AmazonHelp,2025-08-12T21:54:19.604347,@116317 Hello! We'd love to help. Can you tell us a bit more about what's happening? ^EB
116317,2025-08-12T21:54:19.705424,"@AmazonHelp hello, I’m having an issue with a same day ship order.  Can you help me?"
AmazonHelp,2025-08-12T21:54:19.808254,"@116318  We'd like to take a closer look into this refund for you. Please reach us at:https://t.co/JzP7hlA23B
 ^CC"
116318,2025-08-12T21:54:19.909749,Erm @AmazonHelp I bought this item for £5.99... why am I only getting £1.67 back?! https://t.co/lb33bFOcW0
AmazonHelp,2025-08-12T21:54:20.012076,"@116319 I'm sorry it hasn't arrived! Please reach us here: https://t.co/e6dQwzp386, so we can look into available options. ^SJ"
116319,2025-08-12T21:54:20.112601,@AmazonHelp Where is my order? https://t.co/pXnKSCo2ex
AmazonHelp,2025-08-12T21:54:20.213528,"@116320 Most items are readily available for shipping; however, some aren't and may have a longer processing time than others. ^QJ"
116320,2025-08-12T21:54:20.313920,@AmazonHelp Bummer! I was hoping to get it quick. Oh well! Thanks for the response.
116320,2025-08-12T21:54:20.415115,"Hey @115821, why is your Prime 2-day delivery not arriving until Monday? Is there a holiday I don't know about?"
