author_id,created_at,text
117753,2025-08-12T22:02:02.348015,@AdobeCare I solved the problem it was my fault lol didn't think y'all would find this
AdobeCare,2025-08-12T22:02:02.448273,@117753 Feel free to reach back out if you need anything else! We're always here to help. ^Raj
117753,2025-08-12T22:02:02.549199,Aye who can help me with Adobe illustrator pls my shit comes out blurred and it's 1500x500
AdobeCare,2025-08-12T22:02:02.650264,"@117754 @117755 Hi there, you'll have to run it separately as of right now. Sorry for any inconvenience this has caused! ^Wren"
117755,2025-08-12T22:02:02.751259,"@AdobeCare @117754 It‘s no big problem at all, but it should be communicated. There‘s even no new version no. 13.0.0.1 or whatever after bugfixing. #confusing"
AdobeCare,2025-08-12T22:02:02.851601,"@117755 Definitely, I'll relay that to the InDesign team. Thanks for your feedback. ^Wren"
117754,2025-08-12T22:02:02.952238,"@117755 @117339 @AdobeCare CC 2018 installiert, dann Bug-Fix. Keine Meldung, dass Installation nicht nötig ist. Also ist es nicht in CC 2018 eingeschlossen. :-)"
117755,2025-08-12T22:02:03.053067,@117754 @117339 @AdobeCare Believing is not knowing…
117754,2025-08-12T22:02:03.153939,"@117755 @117339 @AdobeCare I believe ""not included"""
117755,2025-08-12T22:02:03.255046,"@117339 @AdobeCare When I download InDesign CC 2018 now, is the bugfix (https://t.co/7rMD1lhumr) included or must I run it separately?"
AdobeCare,2025-08-12T22:02:03.356265,@117756 @115769 We're looping in an expert who can help you out here. They will reply as soon as they're available. ^Raj
117756,2025-08-12T22:02:03.456771,"Well, heck, @AdobeCare... New @115769 ""Classic"" can't import more than a hundred or so images at a time before totally crashing. Big fail"
AdobeCare,2025-08-12T22:02:03.557316,@117757 Please let us know in case you need any further changes. ^Raj
117757,2025-08-12T22:02:03.665495,@AdobeCare Thanks Adobe! #greatcustomerservice
AdobeCare,2025-08-12T22:02:03.767152,@117757 Great to hear! 👍
117757,2025-08-12T22:02:03.867884,@AdobeCare Got it! I decided to delete since I’m runnng out of space.
AdobeCare,2025-08-12T22:02:03.968450,@117757 You can! Theres a pop-up in the CC App that will come up asking if you want to keep the old version before you update. ^Wren
117757,2025-08-12T22:02:04.069519,@AdobeCare Thanks! Should I still keep the older version just in case?
AdobeCare,2025-08-12T22:02:04.170734,"@117757 We just recently pushed a fix for this, so you can go ahead and update! Here's how to fix the issue: https://t.co/gtRu6Cu8bF ^Wren"
117757,2025-08-12T22:02:04.271721,@AdobeCare Can you let me know when this is fixed? Then I can update it to the 2018 ver
AdobeCare,2025-08-12T22:02:04.373321,"@117757 Hi Lee, the InDesign team is aware of this frustrating bug and is working on a fix. We recommend rolling back to the previous version. ^Wren"
117757,2025-08-12T22:02:04.474461,@AdobeCare @117758 Hi Britt! The Eyedropper tool tends to crash InDesign when I'm copying a style from one table to another. Never did this before until update
AdobeCare,2025-08-12T22:02:04.574776,@117757 @117758 Sorry to hear that! Let us know if you need any help. ^Britt
117757,2025-08-12T22:02:04.675925,@117758 Notice a bad glitch in InDesign after update 😖
117758,2025-08-12T22:02:04.776642,"Adobe releases Creative Cloud 2018 with new Illustrator, Photoshop, InDesign, &amp; more! https://t.co/HLytXYZIW2"
AdobeCare,2025-08-12T22:02:04.877547,"@117759 Ok, we’re looking into this and will get back to you soon. ^B"
117759,2025-08-12T22:02:04.978758,@AdobeCare That 2015 version wouldn't open my 2015.3 project. I guess I have to upgrade my projects...
AdobeCare,2025-08-12T22:02:05.079695,"@117759 Hi Pat, please try the link mentioned on this page: - https://t.co/T0NFH7OBLV and let us know if this works.^AS"
117759,2025-08-12T22:02:05.181583,@AdobeCare Well that disk has been formatted... Is it too much to ask to include the exact version in the download app?
AdobeCare,2025-08-12T22:02:05.282596,@117759 Please check the exact dot version of installation https://t.co/wEsWe8h8lw Thanks. ^VS
117759,2025-08-12T22:02:05.383704,@AdobeCare Is the only 2015 option actually 2015.3? It wouldn't open my project which was created in .3 .
AdobeCare,2025-08-12T22:02:05.485713,"@117759 Hi Pat, it seems like 2015.3 is already installed. What is the version in which the project is created? Thanks. ^VS"
117759,2025-08-12T22:02:05.587203,@115777 @14482 I reinstalled everything. How I am supposed to download PP 2015.3?? I tried 2015 &amp; it was too old to open my project. https://t.co/5g1zh9EohX
AdobeCare,2025-08-12T22:02:05.689809,@117760 Oh no! Which OS are you running? Have you tried opening Illustrator on a new user account on your computer? ^Wren
117760,2025-08-12T22:02:05.790546,@AdobeCare W10. Issue with immediate Illustrator crash on launch was solved with setting default printer to Adobe - a fix I eventually found in the Forums. Weird - but it worked!
AdobeCare,2025-08-12T22:02:05.891743,@117760 Glad to hear it's resolved. Please feel free to tweet us back if you have any other trouble. Thanks! ^AJ
117760,2025-08-12T22:02:05.992425,"Dear @115778, I really, really needed you to work today.... But after multiple restarts, reinstalls later it's obvious you've decided we're not going to hang today. https://t.co/MO4Ezv4g9V"
AdobeCare,2025-08-12T22:02:06.092949,@117761 Can you please submit a bug report to the InDesign team here: https://t.co/6fwxgVeOGe ^Wren
117761,2025-08-12T22:02:06.193522,"@AdobeCare Already done, thank you so much."
117761,2025-08-12T22:02:06.293971,"@AdobeCare Hello, 2160 x 1440 is the max supported resolution on the Surface Pro, I tried lower resolutions and the issue is always there too."
AdobeCare,2025-08-12T22:02:06.399769,"@117761 Please try 2736x1824 (recommended) resolution &amp; check. I am not able to set the res you specified, but I tried 2048x1536 &amp; got the issue. https://t.co/iuwZCjz4Or"
117761,2025-08-12T22:02:06.518069,"@AdobeCare Thank you for checking.

I'm on a Surface Pro 3, Windows 8.1, ID CC 2018, 2160 x 1440 px"
AdobeCare,2025-08-12T22:02:06.618235,@117761 Thanks for the clarification. Showing fine at our end. What's the resolution of your monitor/display? What's the OS used? Is it ID CC 2018? https://t.co/wvoWui30xi
117761,2025-08-12T22:02:06.728076,"@AdobeCare Hi, just take another look at the attached images, all options have their descriptions truncated and replaced with an ellipsis."
AdobeCare,2025-08-12T22:02:06.828444,"@117761 Hi there,
I am sorry, was not able to find out the issue looking at the screenshot. Would you please DM more details, so that we can check? https://t.co/iuwZCjz4Or"
117761,2025-08-12T22:02:06.933969,"Hello there @AdobeCare,

Just installed @117339 2018
and got my first bug; truncated options when UI Scaling is disabled fig1/enabled fig2 https://t.co/2QX8B5ceSw"
MicrosoftHelps,2025-08-12T22:02:07.038384,"@117762 We want to know your experience with us, James! Rate our support by clicking this link: https://t.co/V2K0N6f79E. Thanks!"
117762,2025-08-12T22:02:07.143157,"@MicrosoftHelps Seems to be good.  Support responded by email saying that the order status won't change online, but the warehouse will ship to the new addr."
MicrosoftHelps,2025-08-12T22:02:07.243347,@117762 Just checking if you need further help. Is everything good now? https://t.co/3qcAsLFkaY
117762,2025-08-12T22:02:07.344820,"@MicrosoftHelps I was helped when I called support again. However, the address hasn't changed in the order status yet."
MicrosoftHelps,2025-08-12T22:02:07.445304,"@117762 Hello, James. Just doing a follow-up on your case. Are you successful in updating your address?"
117762,2025-08-12T22:02:07.545756,@MicrosoftHelps Is there anyway to update the shipping address on an existing Microsoft Store order? I just recently moved.
AirbnbHelp,2025-08-12T22:02:07.647100,@117763 Thank you for the update. Please let us know if there is anything else we can do to assist you. We are always a DM away.
117763,2025-08-12T22:02:07.747787,@AirbnbHelp There is no issue :)
AirbnbHelp,2025-08-12T22:02:07.849556,"@117763 Hi Dazia, we want to look into this and assist you. We've located your reservation and will have a specialist contact you shortly via email."
117763,2025-08-12T22:02:07.950246,Me traje la mini extensión y tiene tierra. Los conectores japos de mi @115783 no tienen entrada -.-‘
AirbnbHelp,2025-08-12T22:02:08.051043,"@117764 Hi Carla, we're sorry to hear this. Can you DM us your email address &amp; reservation code so our team can follow up? Thank you."
117764,2025-08-12T22:02:08.152671,@AirbnbHelp police suggested I was renting a flat in NYC that was illegal. Host won't respond. Impossible to find channel to write to you
XboxSupport,2025-08-12T22:02:08.254355,@117765 No worries! Glad to hear it's working.  ^RR
117765,2025-08-12T22:02:08.356418,"@XboxSupport Thanks, I put the cable at ""to TV"" and worked!! Thanks for the fast attendance!!"
XboxSupport,2025-08-12T22:02:08.458303,@117765 Thanks for that! Let's try the steps here: https://t.co/6sZTwNPUmo to see if that helps with your console.  ^RR
117765,2025-08-12T22:02:08.560202,"@XboxSupport Yes! The console turn on but the TV keeps ""No signal"" :P"
XboxSupport,2025-08-12T22:02:08.661077,"@117765 Hi there! Just to check, are you plugged into a power strip, surge protector, or directly into a wall socket?  ^JS"
117765,2025-08-12T22:02:08.762528,@117766 I tried it and the same thing :(
117766,2025-08-12T22:02:08.863638,@117765 Have you plugged HDMI into HDMI out on the console? There are 2 HDMI ports on back you want HDMI out not in#XboxHelp
117765,2025-08-12T22:02:08.965856,"@XboxSupport my xbox one turn on but doesn't appears anything on the tv
i use the hdmi cable that comes with the xbox"
XboxSupport,2025-08-12T22:02:09.067497,@117767 Hello! Let's try going through the steps here: https://t.co/mqOAlFhV0f to see if that helps with your game.  ^RR
117767,2025-08-12T22:02:09.168527,@XboxSupport my gears of war 4 wont launch it goes on the loading screen and boots me off the game
117768,2025-08-12T22:02:09.269346,@XboxSupport @117765 solution to this problem: get a fucking PS4.
XboxSupport,2025-08-12T22:02:09.370852,"@117769 Are you still encountering this with your console? If so, we're official Xbox support &amp; we'd be happy to help! ^EZ"
117769,2025-08-12T22:02:09.471863,My Xbox just started spinning it's disc (I don't have any it's all digital) an now it's running but not on....is it haunted?
JetBlue,2025-08-12T22:02:09.572250,@117770 Ayee!
117770,2025-08-12T22:02:09.672480,shoutout @JetBlue for the FLY-FI and for sponsoring this tweet
JetBlue,2025-08-12T22:02:09.772812,@117771  https://t.co/M5zxm2tUsU
117771,2025-08-12T22:02:09.874725,Some people think this is @jetblue’s Halloween marketing… but I’ve been their jetboo far longer than this campaign… https://t.co/La2Q0BpdTy
JetBlue,2025-08-12T22:02:09.976437,@117772 Oh no! Please reach out to an inflight crewmember for options.
117772,2025-08-12T22:02:10.078310,"normally i wouldn't care, @JetBlue, but on world series night this is suboptimal https://t.co/Midghp1i8z"
IHGService,2025-08-12T22:02:10.178744,@117773 Hello. How may we assist? Pls DM us concern details and your contact info. Thank you and regards. ^jo https://t.co/2rT0l9N9Cu
117773,2025-08-12T22:02:10.281604,"@696 Hey @117164, is your customer service capable of actually helping customers? Looking for a new hotel since @696 doesn’t care"
117773,2025-08-12T22:02:10.382304,@696 So I guess your Twitter account isn’t anymore helpful to customers than email or your 800#. Terrible service.
117773,2025-08-12T22:02:10.483157,@696 stayed at 1 of your hotels but didn’t get a receipt - sent at least 4 emails re: getting one. All emails ignored. Y no help?
GoDaddyHelp,2025-08-12T22:02:10.584867,"@117774 Hi, It can only be done if you have a dedicated IP,  to add one to your shared hosting view: https://t.co/mBizn0TGI9. ^Lisi"
117774,2025-08-12T22:02:10.685637,@116068 “Trying to access your server in the web browser by its IP address is impossible”
117774,2025-08-12T22:02:10.786085,@116068 Tells me there’s “no way to use a server without a domain name”.... 😂
117774,2025-08-12T22:02:10.886489,@116068 Guy works in hosting support - yet doesn’t know that domain names point to a servers IP
117774,2025-08-12T22:02:10.987204,Been a @116068 customer for 12 years and spent the last hour dealing with the dumbest employee they have on staff
GoDaddyHelp,2025-08-12T22:02:11.087811,@117775 I'm not sure what you mean. That's a pretty good representation of Domain Buy Service. We'd love to hear your feedback. ^H
117775,2025-08-12T22:02:11.189667,@GoDaddyHelp It's a deceptive ad. I'd like to hear your feedback on the class-action lawsuits @116068 is facing for deceptive advertising.
117775,2025-08-12T22:02:11.290746,"@116068 is all your advertising meant to be deceptive?  Or, is it just your ""buy service""? #deceptive #advertising https://t.co/XUhmuxiNpJ"
GoDaddyHelp,2025-08-12T22:02:11.391811,@117776 I'm sorry your site is down. Which site is this? I'll have a look. ^Heather
117776,2025-08-12T22:02:11.492285,@GoDaddyHelp any idea when you will have our website fixed? This is embarrassing on so many levels
GoDaddyHelp,2025-08-12T22:02:11.593039,@117777 You can place your number on our do not call list by dialing 866-532-8530. ^KayJay
117777,2025-08-12T22:02:11.693555,What do I have to do to get @116068 to stop calling me multiple times a day (w/ no voicemail)- this is my 2nd time complaining. #3calls2day https://t.co/97F2Azgol3
Ask_WellsFargo,2025-08-12T22:02:11.793898,"@117778 Why do you feel this way, Ihsan? I want to know more about your experiences (no acct #) and see how I can improve them. ^EB"
117778,2025-08-12T22:02:11.894428,@Ask_WellsFargo Sitting &amp; waiting at a branch for 15 minutes w/ no line and no good explanation why when I ask
Ask_WellsFargo,2025-08-12T22:02:11.994937,@117778 Sorry for the experience. Tell me the exact location of the branch you visited &amp; I'll share this feedback appropriately. ^HH
117778,2025-08-12T22:02:12.095202,"@Ask_WellsFargo Chelsea, Manhattan, 6th ave"
Ask_WellsFargo,2025-08-12T22:02:12.195531,@117778 Thanks for this info. I'll be sure to forward your feedback to the branch management team. ^HH
117778,2025-08-12T22:02:12.295902,".@116827 has pathetic customer service all around. Shame on me for still banking with a morally corrupt business. But still, they suck"
Ask_WellsFargo,2025-08-12T22:02:12.396149,"@117779 Did something happen? If so, tell me about your experience (no account numbers), and I'll do my best to help. ^EB"
117779,2025-08-12T22:02:12.496568,@116827 is a fuckin joke... Wouldn't recommend this bank to no one.
UPSHelp,2025-08-12T22:02:12.596903,"@117780 Let's see what's going. Please DM your tracking number, address, and phone number. ^BO https://t.co/wKJHDXWGRQ"
117781,2025-08-12T22:02:12.697178,@UPSHelp @117780 Please make it happen. These are some of the best people I've ever met &amp; don't need the stress!
117780,2025-08-12T22:02:12.797637,"Well, @115817 ruined Halloween. Paid over $40 in shipping and had a guaranteed arrival that got rescheduled at 5pm today. #nohalloweencostumes"
UPSHelp,2025-08-12T22:02:12.898008,@117782 It is the drivers discretion to leave a package. If you need assistance please DM us. ^AC https://t.co/wKJHDXWGRQ
117782,2025-08-12T22:02:12.998314,Since when do I need to be home to receive a package from Amazon that has a T-SHIRT AND PJ PANTS IN IT?! @115817 @115821 😒
UPSHelp,2025-08-12T22:02:13.098664,@117783 Hey I'm sorry you have not received your package. Can you please DM me your tracking number? ^AZ https://t.co/wKJHDXWGRQ
117783,2025-08-12T22:02:13.198924,Hey @UPSHelp when will I hear back about my package that wasn’t actually delivered to my address?🤔
UPSHelp,2025-08-12T22:02:13.299837,@117784 I do apologize that you feel this way. If you need assistance please DM us. ^AC https://t.co/wKJHDXWGRQ
117784,2025-08-12T22:02:13.400431,@UPSHelp the hotline’s customer service is awful.
UPSHelp,2025-08-12T22:02:13.501291,@117785 I would be happy to look into this for you! Please DM your delivery address and phone number. ^MM https://t.co/wKJHDXWGRQ
117785,2025-08-12T22:02:13.603258,"@UPSHelp package tracks as delivered, but did not receive. Need for school project! 1ZR5427A0294522617"
AsurionCares,2025-08-12T22:02:13.704493,@117786 Can you tell us why you feel this way Heather? We're here to help anyway we can. ^KF
117786,2025-08-12T22:02:13.805772,Never use asurion mobile insurance again!! Complete scam!!
AsurionCares,2025-08-12T22:02:13.906363,@117787 Do you need assistance filing a claim? ^KF
117787,2025-08-12T22:02:14.006821,"Shoutout to apple. Had my screen replaced about a month thru asurion, it got all messed up after I cracked it again..."
AsurionCares,2025-08-12T22:02:14.107601,"@117788 Hi Gary, can you tell us a little more about what's going on? ^KF"
117788,2025-08-12T22:02:14.209600,@AsurionCares You have no replacement screens for the 6s and don't know when to expect. Your inventory issue becomes my problem.
AsurionCares,2025-08-12T22:02:14.310512,"@117788 Unfortunately, screen repair is not guaranteed for all devices. Another option is to complete your claim for a replacement. ^AW"
117788,2025-08-12T22:02:14.411205,@AsurionCares Why must I pay $149 versus my contracted $29 due to your inefficiency.    Customercare is an oxymoron for your company.
AmazonHelp,2025-08-12T22:02:14.512155,@117789 Please report this to our support team here: https://t.co/TdDksLo6Mf and we'll look into this. 2/2 ^HD
117789,2025-08-12T22:02:14.613636,"@AmazonHelp Order date
06-Oct-2017
Order #
406-8895581-1413106
Order total
   3,719.00 (1 item) check out yourself"
AmazonHelp,2025-08-12T22:02:14.714288,"@117789 Please don't provide your details, we consider it personal information. Our Twitter page is visible to public. ^MK"
117789,2025-08-12T22:02:14.814812,@AmazonHelp What support team are you talking about ? I called twice n they make it sound like they will graciously refund my money. But then nothing
AmazonHelp,2025-08-12T22:02:14.915260,"@117789 Sorry for this ordeal, Benish. Please share your details here: https://t.co/GIJyeYqKE0 and I'll get in touch with you. ^HD"
117789,2025-08-12T22:02:15.016241,@AmazonHelp I have had the hassle to provide my concern on the given link twice and it’s a pain. Use the details I already mentioned. I m not doing it
AmazonHelp,2025-08-12T22:02:15.117225,@117789 Please share your details from the link provided for us to look into your concern and assist you further. (2/2) ^SV
AmazonHelp,2025-08-12T22:02:15.218557,"@117789 I get your concern, Benish. As this is a public platform, we wouldn't be able to check your order/account related info. (1/2)^SV"
117789,2025-08-12T22:02:15.319239,@AmazonHelp Incredible! I shouldn’t post my details here Coz it’s public. While you can’t access it being in Amazon! Are you kidding me ?
AmazonHelp,2025-08-12T22:02:15.420729,@117789 We haven't received your details. Kindly share your details here: https://t.co/JzRdscmdH9 and I'll get in touch soon. ^AK
117789,2025-08-12T22:02:15.521423,"@AmazonHelp Order date
06-Oct-2017
Order #
406-8895581-1413106
Order total
   3,719.00 (delete it again)"
AmazonHelp,2025-08-12T22:02:15.622049,"@117789 Please don't provide your order details, as we consider them to be personal info. Our page is visible to the public. (2/2) ^GK"
AmazonHelp,2025-08-12T22:02:15.722423,@117789 We've received your details and we'll reach out to you soon. (1/2) ^GK
117789,2025-08-12T22:02:15.823228,"Worst experience in shopping no product no refund , been 40 days. F&amp;@694 it @115821"
AmazonHelp,2025-08-12T22:02:15.924756,"@117789 Apologies for the delay in delivery of your order, Benish. We'd like to take a closer look. 1/2 ^HD"
AmazonHelp,2025-08-12T22:02:16.025275,"@117790 I'm sorry about the damage, Raymond! Have you explored options for refund/replacement here: https://t.co/Y5jpI9gRhE? ^SH"
117790,2025-08-12T22:02:16.126729,@AmazonHelp I've returned several things lately and don't want Amazon to think I'm abusing the return policy.
AmazonHelp,2025-08-12T22:02:16.228209,@117790 I understand! Returns can be made as long as they fall under this policy: https://t.co/i3QyGkjfQI. Hope this helps! ^BL
117790,2025-08-12T22:02:16.328657,"I seem to have bad luck in trying to get undamaged books from @115821. Sometimes it's damaged in delivery, but this one was packed this way. https://t.co/HnwtSE7e31"
AmazonHelp,2025-08-12T22:02:16.429490,"@117791 Please don't provide your details, we consider it personal information. Our Twitter page is visible to public. 2/2 ^MK"
117791,2025-08-12T22:02:16.530328,"@115821 , #fake I phone 7 received from amazon , India - order ID: amazon India has refused to replace @115850 pictures attach herewith. https://t.co/iYmtFWzE6o"
AmazonHelp,2025-08-12T22:02:16.631363,@117791 We've emailed you in response to the details you shared earlier. Please reply on the same for further assistance. 1/2 ^MK
117791,2025-08-12T22:02:16.732723,@AmazonHelp Haven’t received that email
AmazonHelp,2025-08-12T22:02:16.834382,@117792 We are always looking for ways to improve! You can provide your feedback to our developers here: https://t.co/XD4MGgu8XV ^EA
117792,2025-08-12T22:02:16.935689,@115833 please teach Alexa slang. I've been trying to play Momentz by gorillaz for the last 30 minutes.
AmazonHelp,2025-08-12T22:02:17.036629,@117793 I'm sorry you didn't receive the correct items! I recommend trying the steps here for wrong items: https://t.co/3B6iUhjS3U ^SJ
117793,2025-08-12T22:02:17.137224,@AmazonHelp I already chatted with help and am still not convinced i'll get the right item because clearly the warehouse workers can't read.
AmazonHelp,2025-08-12T22:02:17.238808,@117793 Please keep us posted if a replacement was provided. We want to ensure you receive the correct phone case. ^EZ
117793,2025-08-12T22:02:17.340463,Ordered cases for our new iPhone X and @115821 sent me iPhone 8 cases for BOTH ones. NOT THE SAME PHONE! #pissed
AmazonHelp,2025-08-12T22:02:17.442351,@117794 I'm sorry for the bad experience! What options did we offer on the phone? ^TN
117794,2025-08-12T22:02:17.542846,I was incredibly disappointed with my customer service call w @117795 after my order was 2x delayed and lost.
AmazonHelp,2025-08-12T22:02:17.643266,"@117796 I'm sorry for any trouble, Chris! We're here to help. Are you having trouble with a specific order? ^BL"
117796,2025-08-12T22:02:17.743840,The reliability of @115821 2 Day Prime is hitting an all time low. Not sure what is going on over there.
AmazonHelp,2025-08-12T22:02:17.844367,"@117797 I get your concern, BIgral. I'll share your comments with internal teams for review. Do keep us posted. ^SV"
117797,2025-08-12T22:02:17.946825,@115850 I mean I don't have problem with most of the orders but the black dot moving with the green bar is quite irritating
117797,2025-08-12T22:02:18.047658,@115850 Why can't the updates move properly https://t.co/DMwBAxwJUV
AmazonHelp,2025-08-12T22:02:18.149402,@117791 I just checked and can see that we have sent you an email correspondence. Request you to please check your spam folder. ^MK
117791,2025-08-12T22:02:18.250923,"@AmazonHelp I have checked there is no email from amazon, and amazon is in safe senders list."
AmazonHelp,2025-08-12T22:02:18.352654,"@117791 If you haven't received any email, please share your details here: https://t.co/GIJyeYqKE0 and we'll get back to you. ^HD"
117791,2025-08-12T22:02:18.453811,@AmazonHelp I have filled the details
AmazonHelp,2025-08-12T22:02:18.555323,"@117791 If you've shared your details in the link, we'll check and get back to you with an update soon. ^MK"
117791,2025-08-12T22:02:18.655731,"@AmazonHelp Haven’t received any mail, can you please resend mail to __email__"
AmazonHelp,2025-08-12T22:02:18.757838,@117791 Sorry for the trouble with the order. We've emailed you here: https://t.co/DhLEO2IzjY Kindly check and respond. Please 1/2
117791,2025-08-12T22:02:18.858991,"@115821 , #fake I phone 7 received from amazon , order India - order ID: 171-8960684-6076325, amazon India has refused to replace @115850 https://t.co/iHDriblZw9"
AmazonHelp,2025-08-12T22:02:18.959501,@117798 We would like to investigate further with you. Please reach out to us at your convenience: https://t.co/hApLpMlfHN ^JP
117798,2025-08-12T22:02:19.061363,@AmazonHelp Was sent this item in 6x9 size. Trying to return &amp; UPS did not show up today. I'd keep item if I could get refund for price difference. https://t.co/G1a6por32Z
AmazonHelp,2025-08-12T22:02:19.162914,"@117798 Oh, no! Without providing personal/account information, could you tell us more about what's going on? ^DG"
AmazonHelp,2025-08-12T22:02:19.263691,"@117799 こんにちは。30日後のプライム本会員への自動移行をご希望されない場合は、こちらから自動更新をオフにしていただけます&gt; https://t.co/wdPTbEULCH 
プライム特典の一覧はこちらです&gt; https://t.co/AbfeovjCgG YM"
117799,2025-08-12T22:02:19.365783,諸事情でamazonプライム使ったんだけど、これ早く解除しないとお金取られちゃうんだっけ…今回だけなんだよね、どうしても今日ほしいのは…ついでにはいび〜写真集頼んじゃったけども
AmazonHelp,2025-08-12T22:02:19.466543,@117800 I'm sorry it hasn't arrived! We strive to meet the delivery date in your confirmation e-mail. Have we missed that date? ^MO
117800,2025-08-12T22:02:19.568316,@AmazonHelp you it is late but It is fine I just thought it was hilarious
117800,2025-08-12T22:02:19.668724,Please explain this @AmazonHelp https://t.co/VJ4d1ii4PH
AmazonHelp,2025-08-12T22:02:19.770077,"@117801 (2/2) If we’ve missed the date in our order confirmation e-mail, please let us know here: https://t.co/hApLpMlfHN! ^WT"
117801,2025-08-12T22:02:19.871300,@AmazonHelp if thats the case because if I pay for overnight shipping/delivery i expect to get what I paid for.
117801,2025-08-12T22:02:19.971569,@AmazonHelp so I pay extra for overnight shipping and you guys are gonna delay my package for another 2-4 days? i'd like a full refund 1/2
AmazonHelp,2025-08-12T22:02:20.071855,@117801 I'm sorry for the wait! One-Day shipping refers to transit time in business days once an order's shipped! (1/2)
AmazonHelp,2025-08-12T22:02:20.173535,@117802 We are happy that our new selections bring you some comfort. Stay strong Cassandra ^CH
117802,2025-08-12T22:02:20.275139,@115821 thanks for the new movies on Prime video. Something new to distract from pain during CRPS flare ups #TheWitches 🌙🎃
AmazonHelp,2025-08-12T22:02:20.376709,"@117803 Olá, Tiago. Atualmente essa opção não está disponível. Qualquer novidade será anunciada no nosso site e redes sociais. ^CR"
117803,2025-08-12T22:02:20.479321,"Hey @117804, é possível sincronizar minha conta do @695 para ler no Kindle?"
AppleSupport,2025-08-12T22:02:20.581860,"@117805 We're happy to help. Are you experiencing battery issues, when using certain app?"
117805,2025-08-12T22:02:20.682333,Damn the new emojis @115858. Will my battery still go from 65% to 40% after one snap?
AppleSupport,2025-08-12T22:02:20.783968,@117806 Your keyboard is important and we'd like to help get it working right. When did this start and which device model is it?
117806,2025-08-12T22:02:20.886519,@AppleSupport started before downloading 11.1 (was never able to download 11.0.3). hasn't gotten better since update
AppleSupport,2025-08-12T22:02:20.986848,@117806 Let's continue within DM here: https://t.co/GDrqU22YpT
117806,2025-08-12T22:02:21.089912,@AppleSupport started yesterday. Has slowly been happening to more and more people since then. Already have a support ticket open.
117806,2025-08-12T22:02:21.191606,@applesupport please help us lmao https://t.co/EngGZoVACe
AppleSupport,2025-08-12T22:02:21.293473,@117807 We're here to help. Which version of iOS do you have installed on your device? You'd see this in Settings &gt; General &gt; About.
117807,2025-08-12T22:02:21.394561,@AppleSupport 11.0.3
