author_id,created_at,text
117215,2025-08-12T21:59:02.962895,@Uber_Support Thanks. Item recovered and waiting collection :D
117215,2025-08-12T21:59:03.063519,"@Uber_Support Hi. I lost my phone in an Uber. App asks me to submit my phone number to make contact,I only had mobile as travelling."
British_Airways,2025-08-12T21:59:03.164078,"@117216 Hi Helen, we can check if your booking has gone through. DM us your flight details, email and contact number. ^Helen"
117216,2025-08-12T21:59:03.264535,@British_Airways help website crashed and don’t know if flights booked or not. Can’t get thru on phone!
British_Airways,2025-08-12T21:59:03.365255,@117217 Oh no! We are very sorry for the delay in responding and for your delay. It's very upsetting to call us that. ^Oliver
117217,2025-08-12T21:59:03.468084,So just left London on the train. 4:30pm. I was supposed to leave London this morning at 10am. Thanks @British_Airways. Morons.
British_Airways,2025-08-12T21:59:03.568641,"@117218 We sorry to hear this again, Rob. We'll add these comments to your previous feedback. ^Helen"
117218,2025-08-12T21:59:03.669551,"More repulsive, embarrassing soggy slop in Club @British_Airways 8482 At least this time crew were nice &amp; didn’t eat the cream themselves"
British_Airways,2025-08-12T21:59:03.770017,"@117219 It would also be helpful if you could DM us your booking reference, full address and phone number. 2/2 ^DaniH"
117219,2025-08-12T21:59:03.870615,Hey @British_Airways are you helping passengers stranded by Turkey's visa ban on Americans? Kid off at university is heartbroken.
British_Airways,2025-08-12T21:59:03.971055,"@117219 We're concerned to read your message, Ethan. Can you DM us a bit more information about your query? 1/2"
British_Airways,2025-08-12T21:59:04.071670,@117220 by using the feedback you submit. We appreciate it more than you think Claire 2/2. ^Oliver
117220,2025-08-12T21:59:04.179528,@British_Airways It’s Clare with no i!!
British_Airways,2025-08-12T21:59:04.280071,"@117220 We do apologise for this but there's unfortunately, there's nothing more we can do and this could happen with any airline. ^Danielle"
117220,2025-08-12T21:59:04.380350,@British_Airways I appreciate your point but this was not the case last night. It was to allow Club Europe an additional row. Let’s leave it there! Thanks
British_Airways,2025-08-12T21:59:04.480734,"@117220 We understand your frustration, Clare.  We're sorry for spelling your name wrong.  Unfortunately, we'd only ever change a seat for a 1/2"
British_Airways,2025-08-12T21:59:04.593618,"@117220 good reason, a few examples could be an aircraft change, to accommodate families with small children or a passenger with a disability. 2/2"
117220,2025-08-12T21:59:03.883313,@British_Airways Clue is in the @ name!! Wrong words and blatantly spelling my name wrong on more than one occasion!! Great customer experience and loyalty!🤔
117220,2025-08-12T21:59:03.983877,@British_Airways I think you meant should!! I’m not sure how much more feedback I can give!! I’ve made my thoughts clear. Another airline may now be needed!
British_Airways,2025-08-12T21:59:04.084714,@117220 Please accept our apologies. Your loyalty to us showed always been shown. We want to improve and change your thoughts about us 2/2. ^Oliver
117220,2025-08-12T21:59:04.185086,@British_Airways CS won’t get me off the plane tonight any quicker. Changes so you can make money!! No loyalty and getting worse!!!
British_Airways,2025-08-12T21:59:04.285956,@117220 may need to be changed for safety or operational reasons. We'll pass your comments on to the Customer Experience team. ^Kit 2/2
117220,2025-08-12T21:59:04.386295,@British_Airways I’m now half way up the plane when I was originally in row 4! What’s the point of silver perks when you take them away!
British_Airways,2025-08-12T21:59:04.486625,"@117220 Hi Clare, please accept our apologies for any  inconvenience the changing of your seat reservation has caused. ^L"
117220,2025-08-12T21:59:04.586862,@British_Airways when you go to check in and the one week you need to be at the front for a sharp exit and you’ve been put out your seat! 😡😡
SouthwestAir,2025-08-12T21:59:04.689169,"@117221 Without a doubt, delays are frustrating for everyone involved, including us. We apologize for the inconvenience today, Molly. ^MR"
117221,2025-08-12T21:59:04.790669,@SouthwestAir Also how terrible is it that almost every single flight in this terminal is delayed???? Guess you get what you pay for.
117221,2025-08-12T21:59:04.890954,"Also @SouthwestAir has the worst terminal at SD airport. You’d think if they can never be on time, they’d fill their terminal w cool shit."
SouthwestAir,2025-08-12T21:59:04.991627,@117222 Sorry for the long lines in Montego Bay. Our Employees will do their best to get you moving as quickly as possible. ^SJ
117222,2025-08-12T21:59:05.092279,@SouthwestAir what’s going on at MBJ? Longest line I’ve ever seen in my life. Not sure we’ll make our flights?
JackBox,2025-08-12T21:59:05.193539,@117223 🍟
117223,2025-08-12T21:59:05.295308,"@JackBox My curly fries were still hot and perfect at the bottom on a takeout order! Cheers to the JITB on S. Cooper St. in Arlington, TX!"
XboxSupport,2025-08-12T21:59:05.395587,@117224 Hi there! Was there anything said about an expiration date when the code was sent to you? ^JS
117224,2025-08-12T21:59:05.496221,@XboxSupport No I can't see anything about an expiry date in the email
XboxSupport,2025-08-12T21:59:05.596983,"@117224 If you don't see an expiration listed, then you should be fine - just to check, though, can you DM us the code you're curious about?  ^QZ"
117224,2025-08-12T21:59:05.697597,"@XboxSupport Sure, I'll do that now... Just don't redeem it on me 😂 😂"
117224,2025-08-12T21:59:05.798262,@XboxSupport I won a 1 month EA access subscription in your intergalactic competition the other day and I'm wondering if there's a time limit for me to redeem the code or if I'm ok to wait before entering so it's not wasted. Thanks.
comcastcares,2025-08-12T21:59:05.898877,@117225 I am truly sorry for the troubles and inconvenience. Please DM your account details and I will look into this for you. ~RD
117225,2025-08-12T21:59:05.999197,"Reason 1,000,000 why you’re the worst @115900 https://t.co/mEkcmPO429"
comcastcares,2025-08-12T21:59:06.099702,@117226 I am glad you have reached out. We will work on fixing this. Please send us a DM with your account number. -YE
117226,2025-08-12T21:59:06.201090,@comcastcares My service is always on and off . Ironically when I need it most I'm having to reboot and reset my internet and it's very inconvenient
comcastcares,2025-08-12T21:59:06.302424,"@117226 Hello Valentina, I am not happy to hear this. How can I help you? -YE"
117226,2025-08-12T21:59:06.402813,Getting really frustrated with @115900  lately . Starting to look around for new cable and internet provider
comcastcares,2025-08-12T21:59:06.503256,"@117227 Hello. I can provide updates on the service interruption. Please send a DM with your full name, address and phone number. -GM"
117227,2025-08-12T21:59:06.604391,#Astros have a chance to win their first #WorldSeries championship tonight and @115900 is out in my Cypress neighborhood.
comcastcares,2025-08-12T21:59:06.706731,"@117228 Hi, I'm glad to hear you switched to Xfinity! Let me know if you need any assistance! - MH"
117228,2025-08-12T21:59:06.807483,@comcastcares Will do
comcastcares,2025-08-12T21:59:06.908795,@117228 Have a great night! -LO
117228,2025-08-12T21:59:07.009976,"So my ISP Really screwed me over, so I switched to @115900"
comcastcares,2025-08-12T21:59:07.110708,"@117229 Hello, Ron! Just checking in to see if you are still experiencing XFINITY HD service issues. -GO"
117229,2025-08-12T21:59:07.211920,Hey @117230 why no HD service on @116136 tonight?
comcastcares,2025-08-12T21:59:07.312314,"@117231 Hello, Jared! Just checking in to see if you are still experiencing XFINITY Internet services issues. -GO"
117231,2025-08-12T21:59:07.413498,Hi @comcastcares. I pay for 150+... https://t.co/dmYR1A2Od2
comcastcares,2025-08-12T21:59:07.514190,"@117232 Good evening, how can I help you? -YE"
117232,2025-08-12T21:59:07.616052,@comcastcares You can't. That's why I cancelled my service. #anotheronebitesthedust
comcastcares,2025-08-12T21:59:07.717667,@117232 I am sorry to hear that. If there is anything else you need in the future please feel free to reach out to us here.-YE
117232,2025-08-12T21:59:07.819531,@116136 Too bad they are stuck with the worst customer service
116136,2025-08-12T21:59:07.921087,We’re proud to announce that #InternetEssentials has connected 4 million low-income Americans to the Internet. https://t.co/APimGHk1rT
comcastcares,2025-08-12T21:59:08.021730,@117233 Are you having a billing or service issue that I can assist you with today? -VG
117233,2025-08-12T21:59:08.123368,You're not fooling me @116136 I know the typing I hear when I talk to your robot is a sound effect.
comcastcares,2025-08-12T21:59:08.225193,"@117234 Hi, I can definitely look into what's going on! Can you send us a DM with your service address? -MT"
117234,2025-08-12T21:59:08.327617,@comcastcares Does not appear that Comcast is too concerned. I’ve heard zero from Comcast!
comcastcares,2025-08-12T21:59:08.439347,"@117234 I'm not sure what you mean, but I'll be happy to look into it. Would you please DM the full service address and phone number? -JN"
117234,2025-08-12T21:59:08.540152,@comcastcares What’s D S?
comcastcares,2025-08-12T21:59:08.640885,"@117234 Hello, I apologize if this was sent in error. Can you please DM us and we can take a look at what was sent? -EG"
117234,2025-08-12T21:59:08.742993,"@ComcastCares
#mobile_Care I received a box. I will not open it. I ordered nothing."
TMobileHelp,2025-08-12T21:59:08.844377,@117235 Send me a DM and let's see what is going on! https://t.co/izQCWNdYgX *NickSuzuki
117235,2025-08-12T21:59:08.945236,@TMobileHelp Thanks nick for the reply. But you can check my DMs i sent previously. They wont help.
TMobileHelp,2025-08-12T21:59:09.045890,"@117235 If you want change your mind, send us a DM and we can chat about the pricing! https://t.co/izQCWNdYgX *NickSuzuki"
117235,2025-08-12T21:59:09.146140,@TMobileHelp I did man.
TMobileHelp,2025-08-12T21:59:09.246356,@117235 Thanks for sending the DM I'll meet you there *NickSuzuki
117235,2025-08-12T21:59:09.347280,@TMobileHelp Any luck with those new terms?
TMobileHelp,2025-08-12T21:59:09.447613,"@117235 We have updated our terms, send us a DM and I'll take a look! *TiannahReagor"
117235,2025-08-12T21:59:09.548173,@TMobileHelp If i can zero down on our phones. Thats whT i need. But they already said my not able. Because I’m not a 3 year customer.
TMobileHelp,2025-08-12T21:59:09.649632,@117235 We definitely want to do what we can to help you! *TiannahReagor
117235,2025-08-12T21:59:09.750169,@TMobileHelp Thank you but ive fought with you guys all weekend over DMs they wont give me zero down.
TMobileHelp,2025-08-12T21:59:09.850821,"@117235 Hey there! Send us a DM, I'll help you out :) *TiannahReagor"
117235,2025-08-12T21:59:09.951933,if i would have started a youtube channel years ago Maybe apple would’ve sent over an iphoneX instead of me fighing @115911 over zerodown
TMobileHelp,2025-08-12T21:59:10.053079,@117236 It's not too late at all! Please DM us so we can help with that. *JohnWard
117236,2025-08-12T21:59:10.153743,is too late to pre-order the iphone x through @115911 if I have the JUMP Program
TMobileHelp,2025-08-12T21:59:10.255337,"@117237 No worries one bit! Shoot me a DM, and I'll set your heart at ease! *DannyHarvey"
117237,2025-08-12T21:59:10.356990,I’m starting to get concerned. There is no label created for my @115911 iPhone X yet and it releases Friday. I hope I get it Friday.
TMobileHelp,2025-08-12T21:59:10.458308,@117238 @115913 We always want to provide the best possible experience for you. Please DM us. https://t.co/lH0SH5fy2m *MikeRice
117238,2025-08-12T21:59:10.559541,@115913 how you feel about your customer service supervisors hanging up on a customer telling them to take their business elsewhere 🌚
TMobileHelp,2025-08-12T21:59:10.660673,@117239 We'd love the chance to turn things around for you!  Please DM so we can help. *JohnWard
117239,2025-08-12T21:59:10.761579,@115911 Had 3 extremely horrible experiences at your stores here in Melbourne Florida.  Absolutely contemplating ending my service after 9 years
TMobileHelp,2025-08-12T21:59:10.862543,@116942 Good question! DM means direct message! You should have that option by clicking my face! https://t.co/oIBK3mlmoz *DannyHarvey
116942,2025-08-12T21:59:10.962941,"@115911 I'm new to. What's a ""DM""?"
AmericanAir,2025-08-12T21:59:11.063323,@117240 We want to make sure communication is crystal clear. Please DM your record locator so we can share your feedback.
117240,2025-08-12T21:59:11.163500,@AmericanAir Just sent it.
117240,2025-08-12T21:59:11.265388,@AmericanAir might be a good idea 2 have working intercoms on flights.Flight attendant literally sounds like adults talking on Charlie Brown
marksandspencer,2025-08-12T21:59:11.366590,"@117241 @117242 @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 That's fine, we will just keep our best mince pie award from @117245 this year 😉🏆 https://t.co/6LkGTbvecF"
117241,2025-08-12T21:59:11.468303,@marksandspencer @117242 @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Well done on your award 👏 we're honoured &amp; #proud of how well we've done in Mark's #mincepiewars! It means a lot to us that our customers enjoy our food 😀
117242,2025-08-12T21:59:11.571933,@117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 And the mince pies have all been eaten! Overall results are on their way...
117242,2025-08-12T21:59:11.672561,"@117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 The best overall mince pie of #greatbritishminceoff / #mincepiewars 2017 goes to...

The @117241 for both the “homemade” and all butter mince pies!

Congratulations!! 👑🎉 https://t.co/uwGF5TFyoD"
117242,2025-08-12T21:59:11.772898,"@117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 And we award the prize of best nationwide mince pie 2017 (available across the UK) to...

@marksandspencer for “The Collection” mince pie and to @117244 for the “luxury” mince pie

Well done!! 
#mincepiewars https://t.co/pkEEIasCWR"
117242,2025-08-12T21:59:11.874607,@117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Tomorrow we hope to look back through the competition and to share the tasting notes on each of the pies tested 😀 #mincepiewars
117241,2025-08-12T21:59:11.974785,@117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 We look forward to it!
117253,2025-08-12T21:59:12.076233,@117242 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 You should celebrate this magnificent competition with some of Booths Stollen bites they are also a triumph!!! https://t.co/6fCV0sSTkx
117241,2025-08-12T21:59:12.176910,@117253 @117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Aww more amazing feedback 😀 Thank you so much! Merry #BoothsChristmas to all! https://t.co/rE6wFY96Uh
117242,2025-08-12T21:59:12.277630,@117241 @117253 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Very much deserved! :)
117254,2025-08-12T21:59:12.378033,@117242 @117241 @117253 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 This is the most incredible chain!!
117242,2025-08-12T21:59:12.480561,@117253 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Oh wow those sound amazing!
117255,2025-08-12T21:59:12.580901,@117242 @117256 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252  https://t.co/ZewVIpUXgr
117256,2025-08-12T21:59:12.681461,@117255 @117242 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Yeahhhhh!!!! 🎄🎉👏🏻 https://t.co/bW3Dohxsga
117241,2025-08-12T21:59:12.781958,"@117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Thank you most esteemed team of mince pie testers! We humbly accept this accolade on behalf of ourselves &amp; @117257 , without whom the pies would not be what they are #MincePieWars #WINNER https://t.co/05zHre221N"
117253,2025-08-12T21:59:12.882305,@117241 @117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 @117257 Tremendous!!!! https://t.co/gNksnBOKu3
117258,2025-08-12T21:59:12.982765,@117241 @117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 @117257 We are proud to be your helping hands at Christmas.  Well done one..well done all https://t.co/wTuFWylv17
117259,2025-08-12T21:59:13.084286,@117241 @117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 @117257 Hurrah! https://t.co/JVlHHu6v4N
117258,2025-08-12T21:59:13.184458,@117242 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 anticipation....... https://t.co/3BRGetajcW
117241,2025-08-12T21:59:13.286110,@117242 @117243 @117244 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 So exciting! Fingers crossed we retain our  crown!
117242,2025-08-12T21:59:13.387038,@117243 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Good morning pie makers! Today has been decreed the final day of the competition as we have covered the breadth of the UK supermarket mince pie landscape! More to follow later! :) #mincepiewars https://t.co/7T9uK6bUUZ
117242,2025-08-12T21:59:13.487572,@117243 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 And the results are in! Scoreboard updated! #mincepiewars https://t.co/8Lvk3dk9d3
117243,2025-08-12T21:59:13.588400,@117242 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Just casually waiting for that big reveal @117242... https://t.co/xxIVPPepcv
117242,2025-08-12T21:59:13.689287,@117243 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 So the @117243 mince pies are ready to go in to tasting!! #mincepiewars https://t.co/rS7gnUA3bF
117243,2025-08-12T21:59:13.789864,@117242 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 @117242 the suspense! https://t.co/3VFoT15EYk
117242,2025-08-12T21:59:13.890831,@117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Good morning pie makers!! Today is day 11 and today’s pies are from @117243! How will this alter the scoreboard?! We will find out later! :) #mincepiewars https://t.co/BN8ZmtXLk8
117244,2025-08-12T21:59:13.991545,"@117241 @117242 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Good to know we had you like this! We'll settle for ""Incredibly tasty""! https://t.co/oXpaCD1DO7"
117241,2025-08-12T21:59:14.093113,"@117242 @117244 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Not going to lie, we were sweating a bit at going up against Iceland's pies! Over the moon to still be top of the leaderboard! https://t.co/uSxiQtXSAZ"
117242,2025-08-12T21:59:14.193778,@117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Ok! Scores are in for today’s tasting!! #mincepiewars https://t.co/S4s8V2oQby
117244,2025-08-12T21:59:14.295367,@117242 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 👏👏👏
117242,2025-08-12T21:59:14.395777,@117241 @117245 @marksandspencer @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 So today’s @117244 pies are about to go in to tasting...! #mincepiewars https://t.co/uK4B5K9uwt
117241,2025-08-12T21:59:14.497198,@117242 @117245 @marksandspencer @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252  https://t.co/BI8QY4TlFk
117242,2025-08-12T21:59:14.597945,@117245 @marksandspencer @117244 @117241 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Have to say one or two of the team have had a sneak peek in the box of the @117244 mince pies and there was a nod or too... #mincepiewars https://t.co/E49sctEo6P
117245,2025-08-12T21:59:14.698677,@marksandspencer @117244 @117242 @117241 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 I guess... there's always next year? https://t.co/OKMbOsOv0s
marksandspencer,2025-08-12T21:59:14.798983,"@117244 @117242 @117241 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 The best you say, Iceland?!? Did you win @117245 best Mince Pie Award?!? Oh no...how could we forget, that was us!! 😉☕️ &gt; https://t.co/muSE7NkEd8. https://t.co/vyY14wNFsY"
117244,2025-08-12T21:59:14.899739,"@117242 @marksandspencer @117241 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Clearly you've been saving the BEST til last! 😉💁
Enjoy 😘"
117242,2025-08-12T21:59:15.000223,"@marksandspencer @117241 @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Good morning pie makers and pie eaters!! It’s the 10th day of mince pie tasting - and we’ve eaten a lot!! Today we have mince pies from @117244 
We’ve had a lot of people suggest these! #mincepiewars https://t.co/sMgYUBqeg8"
117242,2025-08-12T21:59:15.103085,@marksandspencer @117241 @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Remember there is more pie tasting to come! @117244 we hope to test your award winning pies on Monday! :) #mincepiewars https://t.co/uTJuPuj5oa
117242,2025-08-12T21:59:15.207133,@marksandspencer @117241 @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Aww you guys still did brilliantly! And you’re easier to get to too :)
marksandspencer,2025-08-12T21:59:15.308706,@117242 @117241 @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 WE DEMAND A RE-TASTE! https://t.co/9rtbwfDT0p
117242,2025-08-12T21:59:15.411833,@117241 @117244 @117246 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Very clever!! :)
117241,2025-08-12T21:59:15.512650,@117242 @117244 @117246 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Simply the best...better than M&amp;S! #Mincepiewars https://t.co/y3t18hHVQZ
117242,2025-08-12T21:59:15.613099,@117244 @117246 @117241 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 And our results are in! Well done to both @marksandspencer and @117241 - we feel very well fed today! 😊 #mincepiewars https://t.co/eDCOY7lZqp
117242,2025-08-12T21:59:15.714874,@117244 @117246 @117241 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 So here are our selection of mince pies for today! Looking good @marksandspencer and @117241 #mincepiewars https://t.co/yyYokyWuCF
117244,2025-08-12T21:59:15.816042,"@117242 @117246 @117241 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Thanks, boo 😘 https://t.co/MlrySiAkUN"
117242,2025-08-12T21:59:15.916884,@117244 @117246 @117241 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Oh we intend to @117244 - just haven’t been able to get to a store yet to get some. Will try at the weekend :) https://t.co/0YsBqhChAP
