author_id,created_at,text
AzureSupport,2025-08-12T22:12:03.764215,"@119689 Got it, and are you seeing this in multiple browsers or private browsing sessions? ^JI"
119689,2025-08-12T22:12:03.915647,@AzureSupport looks like this https://t.co/id7tvNC7IB
AzureSupport,2025-08-12T22:12:04.015826,"@119689 Hi, are you able to direct message us a few more details about this? https://t.co/SS2AcJOEWS ^JI"
119689,2025-08-12T22:12:04.115943,@AzureSupport trying to edit API connection in Logic App but all I get is TemplateBladeVirtualPart what to do?
AzureSupport,2025-08-12T22:12:04.234173,"@119689 Hi, could you please provide us with more information on your issue? ^JI"
119689,2025-08-12T22:12:04.334036,@azuresupport #azTechHelp
UPSHelp,2025-08-12T22:12:04.453253,"@119690 Hi there. If you need any assistance with a delivery, please DM us your tracking # &amp; contact info. ^KS https://t.co/wKJHDXWGRQ"
119690,2025-08-12T22:12:04.553806,@115817 what is the issue!? Why are the package progress details not updating? https://t.co/f1cxwmgc4f
UPSHelp,2025-08-12T22:12:04.654312,@119691 Drivers can be out on route well past the 7pm normal cut off. Thanks for your patience. ^AD
119691,2025-08-12T22:12:04.754695,"I'm just a little curious to know what time is @115817's ""End of Day""? It's past dinner time and still no delivery of my @119692. https://t.co/kCARc8huiQ"
Ask_WellsFargo,2025-08-12T22:12:04.855103,"@119693 Lori, I want to see why you're receiving these emails. To have me look into this, please DM us your full name, address, and best phone number. For your privacy and security, please refrain from posting any account numbers. Thanks. ^TL https://t.co/q1oBDuYAdh"
119693,2025-08-12T22:12:04.955504,"At least twice every month, @116827 emails me to tell me that they were unable to email me. (Please read carefully before responding with boilerplate about how to confirm my email address is correct.)"
119529,2025-08-12T22:12:05.055694,@AskAmex Ok thanks. Any others opening in future?
AskAmex,2025-08-12T22:12:05.156080,@119529 Philadelphia.
119529,2025-08-12T22:12:05.257200,@AskAmex Thanks
AskAmex,2025-08-12T22:12:05.358670,"@119529 You’re welcome, have a great day and thank you for choosing American Express."
119529,2025-08-12T22:12:05.459144,@AskAmex Hi can I access the centurion lounge at sfo if I am flying from international terminal with air Canada? Thanks
AskAmex,2025-08-12T22:12:05.559592,@119529 Pls visit: https://t.co/cFal5tXJ25 for more detail. Safe Travels! ^Naomi
AskAmex,2025-08-12T22:12:05.659815,"@119529 Hi there, thx for tweeting us. SFO is located in Terminal #3 near Gate 74 as long as you have an eligible U.S. amex card."
119529,2025-08-12T22:12:05.760333,@AskAmex I have a Canadian business platinum card. Surely that works??
AskAmex,2025-08-12T22:12:05.860549,@119529  Pls visit:  https://t.co/3Ug0BYFU6B  for more information. ^Naomi
AskAmex,2025-08-12T22:12:05.960952,@119529 Access to The Centurion Lounge is complimentary for global Platinum &amp; Centurion Card Members.
Ask_Spectrum,2025-08-12T22:12:06.061340,@119694 I apologize for the inconvenience; we are aware of an issue in that area and working to resolve it. I have requested our automated system give you a call when the area issue is resolved. There is no estimate time of repair available. I do not have any f... https://t.co/nsAQuTRcV4
119694,2025-08-12T22:12:06.161871,@Ask_Spectrum ty
119694,2025-08-12T22:12:06.262337,@Ask_Spectrum 7612 cottonridge rd trussville al __credit_card__
Ask_Spectrum,2025-08-12T22:12:06.363165,@119694 I just sent you a DM. ^SS
119694,2025-08-12T22:12:06.464503,@Ask_Spectrum i sent text msg reply. Cant find twitter dm from phone
Ask_Spectrum,2025-08-12T22:12:06.565114,@119694 I do not have a DM from you. Can you please re-send it. ^SS
119694,2025-08-12T22:12:06.665529,@Ask_Spectrum did you get dm i sent?
Ask_Spectrum,2025-08-12T22:12:06.766216,@119694 Good Morning! I am sorry for the frustration. Can you please follow/DM your account number as well as the full service address and I will be able to look into this further. ^SS
119694,2025-08-12T22:12:06.866684,"@ask_spectrum phone, tv &amp; internet all down. Can you hear me?"
SW_Help,2025-08-12T22:12:06.967418,@119695 @119696 In that case. there are no restrictions on an super off peak ticket for tomorrow. ^MB
119695,2025-08-12T22:12:07.067813,@SW_Help @119696 Fantastic
119695,2025-08-12T22:12:07.168455,@SW_Help @119696 Yes
SW_Help,2025-08-12T22:12:07.269170,@119695 @119696 So you will be travelling solely in Zones 1-6? ^MB
119695,2025-08-12T22:12:07.369926,"@SW_Help @119696 Hi It's for tomorrow available your website, is there restrictions between traveling between zones 1/6 during the day? between 12 and 7?"
SW_Help,2025-08-12T22:12:07.470495,"@119695 @119696 Hi Becky, you can see this information here &gt; https://t.co/20abyczOJm If you need any further clarification, please contact us again. ^MB"
119695,2025-08-12T22:12:07.571413,"@119696 Hi there, can't find info online on terms of use for a super off peak travel card in London - what times can I travel etc?"
AmazonHelp,2025-08-12T22:12:07.672031,"@119697 This isn't how we want you to feel. We'd like to help, if possible. Please let us know more about what's going. ^BH"
119697,2025-08-12T22:12:07.773170,@AmazonHelp You know it's some fucked up shit when you gotta conference call @116827 and @AmazonHelp
119697,2025-08-12T22:12:07.874183,@AmazonHelp No one knows what to do to get my refund back to me! https://t.co/q71Ycboikm
AmazonHelp,2025-08-12T22:12:07.975058,"@119697 I'm sorry for the trouble. Generally, the bank can issue a refund to the new active card on file. Please keep us updated. ^LR"
119697,2025-08-12T22:12:08.075390,@AmazonHelp No card on file after 30 days. Refund send back to merchant. That's you.
119697,2025-08-12T22:12:08.176563,@AmazonHelp fuck you guys. Canceling Prime. Not gonna do business with you guys ever again.
AmazonHelp,2025-08-12T22:12:08.278171,@119698 I'm sorry for the poor experience! Will you tell us more about the issue and what info or options we were able to provide? ^BN
119698,2025-08-12T22:12:08.379669,@AmazonHelp Did I get a call? No. Being a Prime member means paying someone to treat you like shit. Twice!
AmazonHelp,2025-08-12T22:12:08.480989,"@119698 We can't access your account via Twitter. Without providing personal info, will you please tell us what's going on? ^TN"
119698,2025-08-12T22:12:08.582736,@AmazonHelp The drivers who throw packages over the fence in the rain instead of buzzing the bell.
119698,2025-08-12T22:12:08.684556,@AmazonHelp I think this is pretty crappy!
AmazonHelp,2025-08-12T22:12:08.785911,@119698 I'd like to have a member of my team look into this with you! Please submit your information here: https://t.co/HO8C5vgcgW ^ME
119698,2025-08-12T22:12:08.886460,@AmazonHelp And I got hung up on. Thanks. Called again was put in hold and told I would receive a call back. That was two days ago.
119698,2025-08-12T22:12:08.990218,@AmazonHelp The drivers who decide that they don't want to walk up three floors so they leave my groceries at the bottom of my stairs and bounce.
119698,2025-08-12T22:12:09.091012,@AmazonHelp Ten dollars doesn't cover the cost of getting these items resent from Amazon. I said I needed more than that given this happens every time.
119698,2025-08-12T22:12:09.192180,"@AmazonHelp The prime driver Tues who only delivered 2 of 3 bags. Called, was told I'd get a refund on the items not delivered (wow) and $10 credit."
119698,2025-08-12T22:12:09.293142,@AmazonHelp Was promised supervisor would call today after a series of bad deliveries where groceries were thrown over fence or not delivered at all.
119698,2025-08-12T22:12:09.394901,"Honestly, @117795 it's like a pyramid scheme. Pay extra to be mistreated. Issue not resolved even after 45 min calls. #disconected https://t.co/xffbrvQ2fl"
AmazonHelp,2025-08-12T22:12:09.495933,"@119699 Echo lets you play music from services like Amazon Prime Music, Saavn and TuneIn. ^GK"
119699,2025-08-12T22:12:09.597392,@116329 @1110 is services available on @115850 ehco dot??
AmazonHelp,2025-08-12T22:12:09.698328,@119700 You're most welcome. Glad to know that refund has been credited. Have a great day ahead! ^AR
119700,2025-08-12T22:12:09.799943,@AmazonHelp Would like to thankyou for ur efforts..amount credited back to my account today.!!
AmazonHelp,2025-08-12T22:12:09.900718,"@119700 Apologies. I understand waiting could be tiresome but rest assured, the concerned team is working on a resolution for you. ^MK"
119700,2025-08-12T22:12:10.001529,"@AmazonHelp Response in mail is just asking to wait n m doing that since last 1 month..it's more than 15 days on Twitter n u doing the same
No solution"
AmazonHelp,2025-08-12T22:12:10.102314,@119700 Request you to check for our response using this link: https://t.co/DTSNmGldJf ^SK
119700,2025-08-12T22:12:10.203003,@AmazonHelp No..!!
AmazonHelp,2025-08-12T22:12:10.304118,@119700 Did you receive our email on your revert? ^HK
119700,2025-08-12T22:12:10.405859,"@AmazonHelp How much more time is needed?
I think everything is online..
Is ur seller not responding? Or approval is needed from any ministry?"
AmazonHelp,2025-08-12T22:12:10.507009,"@119700 As you have provided your details, we have our team working on your issue, Gautam. (1/2)^SF"
119700,2025-08-12T22:12:10.607287,"@AmazonHelp That's what m doing n u making me believe more that refund policy by Amazon in India is really poor..!
Ur seller is even not taking calls nw"
AmazonHelp,2025-08-12T22:12:10.707995,@119700 We are right on it! We'll get back to you soon. ^AG
119700,2025-08-12T22:12:10.808370,@AmazonHelp Did the same..but din't get any response..n ur chat executive says we don't have any record of u..
AmazonHelp,2025-08-12T22:12:10.909100,@119700 That's strange. Kindly write back to the email received and we'll check this out for you. ^VM
119700,2025-08-12T22:12:11.009395,"@AmazonHelp Last mail rec'd on 09.10.2017 stating refund will be in my account by 14.10.2017
Bt same not rec'd."
AmazonHelp,2025-08-12T22:12:11.109977,"@119700 You must have received a correspondence to your registered email address, request you to check the same. ^SH"
119700,2025-08-12T22:12:11.210192,"@AmazonHelp All m getting is apologies but no refund.. everything is online, unable to understand the delay!!"
AmazonHelp,2025-08-12T22:12:11.310387,@119700 Apologies for the bad experience. Thanks for sharing your details. We'll get in touch with you. Appreciate your patience. ^AK
119700,2025-08-12T22:12:11.410553,"@AmazonHelp form has been filled awaiting for a solution n refund. I have already invested my energy in explaining before, kindly treat it urgent."
AmazonHelp,2025-08-12T22:12:11.511718,@119700 I'm sorry for the trouble. Please fill this form: https://t.co/beaaDm0muc and we’ll contact you at the earliest. ^AU
119700,2025-08-12T22:12:11.612019,"@115850 406-5758893-2189165 faulty pc. the pc. returned but no refund recd. till now, got mail refund will be made in 5 days, bt not done. https://t.co/1jCDRlwfIZ"
AmazonHelp,2025-08-12T22:12:11.712461,@119701 We have sent a correspondence to your registered email ID. Please check and reply.^AH
119701,2025-08-12T22:12:11.812809,@AmazonHelp Now with #fraud u guyz have started #lying as well not even a single call has come from your team #poorcustomerservice #fraud https://t.co/JDr9VTOeGa
AmazonHelp,2025-08-12T22:12:11.913491,@119701 Sorry about that Aadil. Please respond to this email and we'll check this for you. ^HN
119701,2025-08-12T22:12:12.013901,@AmazonHelp Is there a human working there or robots cant u see i have replied twice guyzzz pls call on 8424869098 #poorcustomerservice #fraud #complain
AmazonHelp,2025-08-12T22:12:12.115340,@119701 Please don’t provide your details as we consider them to be personal information. Our Twitter page is visible to public. ^YP
119701,2025-08-12T22:12:12.215974,@AmazonHelp Amazon its a complete fraud now u are saying u will ship till 7th please for god sake #help #cancelorder #refund #fraud #poorcustomerservice https://t.co/riuEM7g6om
AmazonHelp,2025-08-12T22:12:11.464342,@119701 Could you please let us know if you had received any email stating the package was  going to be shipped by 7th ? ^KS
AmazonHelp,2025-08-12T22:12:11.564783,"@119701 That is unusual, Aadil. Looking at the image, I see that the package will be delivered between 3rd to 6th November. ^KS 1/2"
119701,2025-08-12T22:12:11.667076,@AmazonHelp Do u hav brain the product is taking more then a week to reach me and i am #primememeber and can u read i need a #refund now i dnt #trust
AmazonHelp,2025-08-12T22:12:11.767449,@119701 details here: https://t.co/GIJyeYqKE0 and I'll get back to you. (3/3) ^KA
119701,2025-08-12T22:12:11.869032,@AmazonHelp This says refund will be initiated once they receive the product https://t.co/Nn1IPwRNUR
119701,2025-08-12T22:12:11.970101,@AmazonHelp This says will be reaching please can some one really #help me I promise wont make any further purchase with #Amazon #help #shameful https://t.co/yuU8kSbKOs
AmazonHelp,2025-08-12T22:12:12.071488,"@119701 Aadil, please reply to the email you've received from our team so that we can assist you accordingly. ^MS"
119701,2025-08-12T22:12:12.173640,@AmazonHelp Guyzzz i have not received any mail have some common sense if i would i have received it why the f*** i would hav not replied #CommonSense
AmazonHelp,2025-08-12T22:12:12.276574,"@119701 In that case, please fill in the form again here: https://t.co/GIJyeYqKE0 and we'll reach out to you. ^VN"
119701,2025-08-12T22:12:12.377425,@AmazonHelp When will i be getting a refund of this product #help #pleasebesensable https://t.co/gGgeU6tmhP
AmazonHelp,2025-08-12T22:12:12.480304,@119701 Our team has sent you a correspondence. Kindly check it here: https://t.co/8DAc10S7ww ^AP
AmazonHelp,2025-08-12T22:12:12.584214,@119701 account via Twitter. Please reply to the email you've received from our team or kindly resubmit your (2/3) ^KA
AmazonHelp,2025-08-12T22:12:12.686698,@119701 Sorry to know about the delay with the order. I understand you wish to cancel the order. We can't gain access to your (1/3) ^KA
AmazonHelp,2025-08-12T22:12:12.788282,@119701 with your preference and we'll get back. (2/2)^YP
AmazonHelp,2025-08-12T22:12:12.889238,"@119701 I'm afraid we haven't received your write-back to us, Aadil. Please respond to our latest correspondence (1/2)"
119701,2025-08-12T22:12:12.989751,@AmazonHelp How shameful u guyzz are when product is replaced it come on friday and if i purchase a new it comes tom #complain #amazoneisfraud https://t.co/smxpZ6oidm
AmazonHelp,2025-08-12T22:12:13.090918,"@119701 I'd like to take a closer look into this, please share your details here: https://t.co/GIJyeYqKE0. ^AG"
119701,2025-08-12T22:12:13.191605,@AmazonHelp Most #pethetic service right look at the time i am waiting since 2 days and guess wat I am a #primemember #badservice #refund https://t.co/KKsr3XCfjz
AmazonHelp,2025-08-12T22:12:13.293267,@119701 Sorry for the delay. I'll be sure to pass on your feedback. Kindly wait until the mentioned time frame. Do keep us posted. ^AK
119701,2025-08-12T22:12:13.393770,@AmazonHelp The moment I tweeted you guyz i got a call from ur agent stating that he will pickup the product tomorrow really bad service #complain
AmazonHelp,2025-08-12T22:12:13.494106,@119701 Apologies for the delay. Have you reported this to our support team here: https://t.co/vlvfJr4nN9? ^RB
119701,2025-08-12T22:12:13.594952,@115821 @115850 @AmazonHelp req a replace for one of my purchase it was scheduled for today between 10 to 1 its 3 no one has come #help
AmazonHelp,2025-08-12T22:12:13.695867,"@119702 Two-Day Shipping refers to transit time, in business days, once shipped. Did we miss our mark? https://t.co/0oSkv5Jwgq ^BE"
119702,2025-08-12T22:12:13.797042,"@AmazonHelp Ordered last Friday, still not here."
AmazonHelp,2025-08-12T22:12:13.898124,@119702 What was the estimated delivery date provided in the order confirmation e-mail? ^MJ
119702,2025-08-12T22:12:13.998841,@AmazonHelp My guaranteed delivery date was Monday.
AmazonHelp,2025-08-12T22:12:14.099496,@119702 My apologies. What is the latest update on the tracking?: https://t.co/Y5jpI9gRhE ^PK
119702,2025-08-12T22:12:14.200412,@AmazonHelp USPS still doesn't have it. Said it departed your facility Sunday. Then said it again yesterday.
AmazonHelp,2025-08-12T22:12:14.301399,"@119702 Hey, get in touch with us here: https://t.co/JzP7hlA23B  so we can help you out ^KM"
119702,2025-08-12T22:12:14.402437,@115821 sure is frustrating to pay $100 a year for Prime and not have my Prime items delivered after 5 days.
AmazonHelp,2025-08-12T22:12:14.502956,@119703 We would be unable to reach out to you from here. Kindly write back to the email sent by our team (1/2) ^VM
119703,2025-08-12T22:12:14.603500,@AmazonHelp Hi ...enough mails done but response is very discouraging... contact me on call
AmazonHelp,2025-08-12T22:12:14.704534,@119703 Apologies. Request you to reply to our email correspondence for further assistance and we'll look into this. ^MK
119703,2025-08-12T22:12:14.805823,@AmazonHelp No updates even after 2 weeks....poor n shame on Amazon...#JeffBezos https://t.co/L7ZGVDnJA9
AmazonHelp,2025-08-12T22:12:14.907736,"@119703 sent by our team and request for a phone call. Once you do so, our team will get back to you through phone soon. 2/2 ^RS"
119703,2025-08-12T22:12:15.008293,@AmazonHelp I already replied on mails..no more mails...I have seen the way Amazon handled the situation...call me &amp; clear can it done or not
AmazonHelp,2025-08-12T22:12:15.109330,@119703 further assistance as we wouldn't have the access to your account from here. Appreciate your understanding. 2/2 ^NK
119703,2025-08-12T22:12:15.210003,@AmazonHelp Many mails done...need clarification on what I asked...why 500 deposited as compensation..why no action against seller &amp; brand
AmazonHelp,2025-08-12T22:12:15.310338,@119703 Kindly revert to our email correspondence with further query on this and we'll be happy to take it over from there. ^AB
119703,2025-08-12T22:12:15.410543,@AmazonHelp No updates no mailed issue...pure ignorance....
AmazonHelp,2025-08-12T22:12:15.512551,@119703 We've made a note of your comments and passed it along to the concerned team. We'd appreciate your understanding. ^MA
119703,2025-08-12T22:12:15.614435,@AmazonHelp Not satisfied
AmazonHelp,2025-08-12T22:12:15.715221,"@119703 As informed in the email, please be assured that appropriate actions will be taken for improvement. ^NR"
119703,2025-08-12T22:12:15.817215,@AmazonHelp Great response by Amazon.... compensation of 500 INR...no legal action against seller &amp; brand #JeffBezos https://t.co/JmwhiGX814
AmazonHelp,2025-08-12T22:12:15.919338,"@119703 As you've shared your details, we'll work on it and get back to you at the earliest. ^HN"
119703,2025-08-12T22:12:16.021992,@AmazonHelp Already shared...
AmazonHelp,2025-08-12T22:12:16.122824,@119703 Please share your details in the above link Anurag and we'll check this for you. ^HN
119703,2025-08-12T22:12:16.234077,@AmazonHelp One word for Amazon... Pathetic...
AmazonHelp,2025-08-12T22:12:16.334411,@119703 email correspondence from our team. Kindly check the same and revert. 2/2 ^MM
119703,2025-08-12T22:12:16.436284,@AmazonHelp Stop asking non sense. it's been mid of the day providing hell of details but no response yet. Not even Surya Flames responded #JeffBezos
AmazonHelp,2025-08-12T22:12:16.536958,@119703 I'm sure our team would reach out to you soon. (2/2) ^VM
119703,2025-08-12T22:12:16.637404,@AmazonHelp U people not even understanding the situation...there was fire on stove n if cylinder got fired what worst could happened...
AmazonHelp,2025-08-12T22:12:16.737935,"@119703 Please don't provide your order details, we consider it to be personal information. Our page is visible to the public.^SF"
119703,2025-08-12T22:12:16.838398,"@AmazonHelp Order id-407-2808023-6902735
Mails already done"
AmazonHelp,2025-08-12T22:12:16.938949,"@119703 Apologies for the situation, Anurag. Please share your details here: https://t.co/GIJyeYqKE0 I'll reach &amp; assist. ^SV"
119703,2025-08-12T22:12:17.040328,@AmazonHelp Because of Amazon I purchased a product which blasted on day one...n u people asking me to keep cool...where is Surya flames #suryaflam1
119703,2025-08-12T22:12:17.141039,@AmazonHelp You are not understanding my situation n anger...it ruined my festival as my wife is still shocked as she was cooking...
AmazonHelp,2025-08-12T22:12:17.242077,"@119703 Be assured, we've shared your comments with internal teams for review and to improve our services. (2/2) ^SV"
119703,2025-08-12T22:12:17.346415,@AmazonHelp Do u think it's just normal happening???this is real happened with me...do you still think it's not worth to show quality of product
AmazonHelp,2025-08-12T22:12:17.447849,"@119703 However, you need to adhere to guidelines here: https://t.co/jimvgYJFRD to post review. (2/2) ^SV"
119703,2025-08-12T22:12:17.549279,@AmazonHelp @119704  https://t.co/rUjHdeMm9G
AmazonHelp,2025-08-12T22:12:17.650140,@119704 Please don't provide your order details as we consider it personal information. Our twitter page is visible to public. ^SQ
119704,2025-08-12T22:12:17.752509,"@115850 : what type of product are you selling, we could have died.product was in use and then a blast
Order no - 407-2808023-6902735 https://t.co/a8t07gJDuh"
AmazonHelp,2025-08-12T22:12:17.853923,@119703 requesting for a call-back and we'll reach out to you soon. (2/2) ^VM
119703,2025-08-12T22:12:17.956858,"@AmazonHelp I am getting any mails nor any calls from u.
If not able to solve let me know...I ll uninstall Amazon n share my feedback with others too"
AmazonHelp,2025-08-12T22:12:18.058589,@119703 We have emailed you here: https://t.co/DTSNmGldJf Kindly check &amp; reply to it for further assistance.^SY
119703,2025-08-12T22:12:18.160254,@AmazonHelp @23991 @15316 ..help me out on the issue.no proper response from @AmazonHelp we could have died due to no check of product https://t.co/63A0yr8l33
119703,2025-08-12T22:12:18.261396,@AmazonHelp As compensation you are giving me 500 InR in account.. shame &amp; unethical...
AmazonHelp,2025-08-12T22:12:18.362542,@119703 I'm sorry about the disappointment. I'll be sure to pass your feedback to the concerned team internally. ^SG
119703,2025-08-12T22:12:18.463271,@AmazonHelp Every time just an useless reply....
119703,2025-08-12T22:12:18.563737,@AmazonHelp I already replied on mails...u people just wasting time nothing else.. no action has been taken against seller n brand...as a compensation
AmazonHelp,2025-08-12T22:12:18.665587,"@119703 I understand your concern, Anurag. Please reply to the email you've received from us and I'll get back to you. ^HD"
119703,2025-08-12T22:12:18.767796,@AmazonHelp @115851 are you listening the way your team responded me..no contact by any of your higher team management to listen the issues
AmazonHelp,2025-08-12T22:12:18.868362,@119705 Amazonプライムご登録時に自動更新の設定をオフにしていない場合、無料体験期間終了後に有料会員へ移行となります。請求後に特典利用がなければ退会・返金が出来ます。お手続き方法はこちらをご参照ください。https://t.co/Ooa8rmSyoi ET
119705,2025-08-12T22:12:18.969807,アマゾンのプライム会員勝手に継続されてるんですけど
DropboxSupport,2025-08-12T22:12:19.072531,"@119706 Hey there, as this is a payment-related matter, we'd have to check it through our official support channel. Please write us: https://t.co/6gPtR8GzbX and DM us your ticket ID, so as to look it up internally and make sure to put that to the attention of a colleague, thanks!"
119706,2025-08-12T22:12:19.173691,@DropboxSupport I redeemed a license key for a year of Plus a few months ago. My plan is about to renew. How can I make sure it's going to use the key?
Uber_Support,2025-08-12T22:12:19.275082,@119707 Here to help. Send us a note at https://t.co/fS660rQ8NQ so our team can connect.
119707,2025-08-12T22:12:19.375598,Your drivers having extremely awful body odour is an actual problem @Uber_Support
Uber_Support,2025-08-12T22:12:19.476955,"@119708 Here to help, Erica! We see your outreach and a member of our team will be following up to assist as soon as possible."
119708,2025-08-12T22:12:19.577174,"@115873 I've contacted you for a week about you saying my numbers In use.  Almost got raped. Waiting, calling, emailing.  Reimburse my cab"
Uber_Support,2025-08-12T22:12:19.677689,@119709 It seems a member of our team has reached out to you. Please check your email and follow up with them there.
119709,2025-08-12T22:12:19.778688,@Uber_Support No mail :)
Uber_Support,2025-08-12T22:12:19.880917,@119709 We've responded to you via DM.
119709,2025-08-12T22:12:19.981919,@Uber_Support No courtesy to revert ? #UberMoments #uber
Uber_Support,2025-08-12T22:12:20.082879,@119710 Here to help! Send us a note at https://t.co/NcKEnQDmxQ so our team can connect.
119710,2025-08-12T22:12:20.183809,Can you order reiki on uber eats? Asking for a friend
Uber_Support,2025-08-12T22:12:20.284279,"@119711 We deliver the food you want, from the restaurants you love, at Uber speed. Learn more at https://t.co/6rZp3XyWol"
119711,2025-08-12T22:12:20.384621,@Uber_Support you don't say if drivers are receiving award wages.
Uber_Support,2025-08-12T22:12:20.484986,@119711 Happy to help answer your question! Sign in and visit us at https://t.co/wLKQOAMWCk so our team can follow up.
119711,2025-08-12T22:12:20.585410,@115877 What are the delivery people bring paid?
115877,2025-08-12T22:12:20.685779,Take your pick. UberEATS now delivers from over a hundred local restaurants. https://t.co/FuTTiMNoJG
Uber_Support,2025-08-12T22:12:20.785938,@119712 We'll be happy to take a closer look. Send us a note via https://t.co/QDn91HzZV0 so our team can connect.
119712,2025-08-12T22:12:20.899212,@115873 @Uber_Support your #Pool analytics are pathetic. #Poorproduct
Uber_Support,2025-08-12T22:12:20.999363,@119708 We're here to help! Send us a DM with your email address so we can follow up.
119708,2025-08-12T22:12:21.105490,@Uber_Support I've already done that. I've emailed called and listened to your Uber commercial.  __email__
Uber_Support,2025-08-12T22:12:21.205657,@119713 Here to help! Please send us a note at https://t.co/e8HVorX5rh and we'll be happy to look into this for you.
119713,2025-08-12T22:12:21.305810,"@115873 
I had booked an uber but it was not in condition to go anywhere. I asked the driver to cancel the ride  but he is roaming around the city . He doesn't even bother to pickup my phone https://t.co/qRypzuHzQH"
