author_id,created_at,text
121432,2025-08-12T22:23:11.500238,@sainsburys how do we become your #Newbury and/or #Thatcham stores local charity? Raising funds to teach CPR and place defibrillators
sainsburys,2025-08-12T22:23:11.601912,"@121433 Hi Mark, what's your local store? Is there a particular album you're looking for? Steven"
121433,2025-08-12T22:23:11.703173,@sainsburys I'm in Sheffield. Just wanted to peruse the selection!
sainsburys,2025-08-12T22:23:11.804619,"@121433 Hi Mark, the Sheffield Wafsley Bridge store has a variety of Vinyls from Pink Floyd, Guns'n'Roses, The Bealtes to Elvis Presley. Faiza."
121433,2025-08-12T22:23:11.905298,@sainsburys which of your stores sell vinyl?
sainsburys,2025-08-12T22:23:12.006006,"@121434 Really sorry about that Fiona, what store was this purchased from? Steven"
121434,2025-08-12T22:23:12.107070,@sainsburys brought this last week and just found this in one of the pasta shapes! What are you going to do about this?! #spiderinmypasta https://t.co/bzWpt58o2O
sainsburys,2025-08-12T22:23:12.210405,@121435 ...I'll look into this for you. Steven 2/2 https://t.co/MdMtnTlX6H
121435,2025-08-12T22:23:12.312509,Ordered x12 of the SAME bottle of wine from @sainsburys. 11 got delivered and CS Rep calls me asking 'Can u tell me which wine was missing' https://t.co/tP8EyTKiuC
sainsburys,2025-08-12T22:23:12.412663,"@121436 Hi there, this link should give you more information: https://t.co/3FOvb6sdju. Steven"
121436,2025-08-12T22:23:12.512867,"@sainsburys Dear Mom/Sir
We are interested  to sell our Grade A Iranian Organic  Saffron in export  gift box packing in your sales network, 

https://t.co/lCyL0rqEDL

Best regards
Majid khoshrou 
CEO https://t.co/y09X8KXruB"
MicrosoftHelps,2025-08-12T22:23:12.613016,"@121437 Hi. In this case, we suggest that you contact our Answer Desk for better assistance. Here's the link: https://t.co/7Y9YNLoJxe"
121437,2025-08-12T22:23:12.713151,@MicrosoftHelps the replacement surface pro 4 you send me after i bought a faulty one doesn't have a charger or a pen so you know... Wow...
AldiUK,2025-08-12T22:23:12.814356,@121438  https://t.co/tAfCzPNViu
121439,2025-08-12T22:23:12.915633,@AldiUK @121438 Have you got any in your Stevenage branch?
AldiUK,2025-08-12T22:23:13.018687,"@121439 Hi Tom, please send us a DM or call 0800 042 0800 to find out about local stock levels. Thanks."
121440,2025-08-12T22:23:13.120552,@AldiUK @121439 Just called number to get rec message 'unable to advise if in stock in stores'
AldiUK,2025-08-12T22:23:13.222201,"@121440 @121439 Pop us a DM and CS can advise, Jo. Thanks."
121440,2025-08-12T22:23:13.324114,"@AldiUK @121439 Sent, reply ASAP would be helpful as will go after work if a yes 🍷🍷🍷🍷"
121439,2025-08-12T22:23:13.427292,@121440 @AldiUK I’m still waiting for a reply through DM
121440,2025-08-12T22:23:13.528157,"@121439 @AldiUK Think a visit may be quicker, good news is message on phone says one per customer, so the vultures cannot buy all stock!! If enforced"
121438,2025-08-12T22:23:13.628562,It's beginning to look a lot like Christmas....@AldiUK  wine advent calendar today!! excited for December🍷⛄🎄#wine #adventcalender #christmas https://t.co/2uXhS8nkIH
AldiUK,2025-08-12T22:23:13.729558,"@121441 Hi there, our Specialbuys are very popular and limited in stock, so they often sell out very quickly 1/2"
121441,2025-08-12T22:23:13.832241,It's not even 9am yet and already the @AldiUK wine advent is sold out on line - damn it!!!!!
AskPapaJohns,2025-08-12T22:23:13.932693,"@121442 Hi, Kathryn. We're sorry your local store wouldn't honor your offer. Please DM us with the store details and your contact info. Thanks!"
121442,2025-08-12T22:23:14.033067,@116076 please tell me how it's okay for a store to not honor an online coupon code because it's a game night?!
AskPapaJohns,2025-08-12T22:23:14.135816,@121443 We're sorry you're not happy with the store's delivery fee.  Please let us know the store location and we'll forward them your concerns. Thanks!
121443,2025-08-12T22:23:14.237673,"@116076 A 4 dollar delivery charge is absurd, it’s putting more money in your pockets and stiffing your “valued” employees of tip earning potential, as a former driver for your company I’m glad I don’t work there anymore https://t.co/L3OJwCjJ9w"
116076,2025-08-12T22:23:14.337957,"For only $10 you can get a large or pan pizza, so give the cooking a rest. https://t.co/5H5ka2nxZn"
AskPapaJohns,2025-08-12T22:23:14.438258,"@121444 Amy,  we're sorry for this! Please DM the store details and your contact info. We'll submit this to the store so they can make this right. Thank you."
121444,2025-08-12T22:23:14.538472,When delivery driver 4 papa johns comes to your house with wrong order&amp;goes bak to get what u ordered u get COLD pizza!  Dont even look cooked! @116076
AskPapaJohns,2025-08-12T22:23:14.638753,"@121445 Cameron, we're sorry there was no buffalo sauce on the pizza. We'll submit this to the store's leadership team. Will you please DM with the store details and your contact info?  Thanks!"
121445,2025-08-12T22:23:14.741415,@116076 forgot buffalo sauce on my buffalo chicken pizza. Good thing @121446 gave me extras last week! https://t.co/Gf8jpW2NCp
AskPapaJohns,2025-08-12T22:23:14.841666,"@121447 Robert, we're sorry the pizza wasn't cut. We can open an incident ticket for you. Will you please DM the store details and your contact info?  Thanks!"
121447,2025-08-12T22:23:14.942665,@AskPapaJohns Absolutely!
121447,2025-08-12T22:23:15.043369,@AskPapaJohns why did my pizza arrive uncut? https://t.co/H6lm867FZH
AskPapaJohns,2025-08-12T22:23:15.143677,@121448 We're sorry you're unhappy.  Did you let the store manager know about this?
121448,2025-08-12T22:23:15.245719,@AskPapaJohns Did not discover it until I returned home. And nor did they show me either of the two pizzas I ordered upon check out.
121448,2025-08-12T22:23:15.346145,"I ordered a medium two topping pan pizza (with spicy Italian sausage &amp; pepperoni) from Papa John’s, and this is what I received; WHERE THE HELL IS THE SAUSAGE? #nothappy https://t.co/KpAqOyMYj6"
AskPapaJohns,2025-08-12T22:23:15.446475,"@121449 Alright, Matthew.  We're here if you need us!"
121449,2025-08-12T22:23:15.547945,@AskPapaJohns I’ve got my breadsticks to cope with so I think I’ll be okay.
AskPapaJohns,2025-08-12T22:23:15.649706,"@121449 We're sorry we made you cry, Matthew.  Do you want us to submit an incident ticket about this?"
121449,2025-08-12T22:23:15.750457,@116076 @AskPapaJohns Just now delivered. I only cried a little.
121449,2025-08-12T22:23:15.851046,@116076 💀 https://t.co/TQDCX52Qi1
121449,2025-08-12T22:23:15.951416,@116076 Life Update: 3:00pm. Still no 'za! 😢😥😭
121449,2025-08-12T22:23:16.051685,@116076 🤔🤔🤔 https://t.co/vljjVphw0p
AskPapaJohns,2025-08-12T22:23:16.151955,@121450 We can look into this for you. Can you please DM us with your email address and the store details?  Thanks!
121450,2025-08-12T22:23:16.252388,"@116076 It's really annoying that you send me emails with deals that are never accepted at the local franchise. Either make these promotions mandatory, or stop sending them in emails."
AskPapaJohns,2025-08-12T22:23:16.352754,@121451 We're sorry you're unhappy with the delivery fee.  Please let us know your store number and we'll let the operators know your concerns. Thanks!
121451,2025-08-12T22:23:16.452954,@AskPapaJohns Store 1780. Haltom City Texas. I won’t be paying that plus 3.00 bucks tip for the delivery driver again. Thanks for your quick response
AskPapaJohns,2025-08-12T22:23:16.553164,"@121451 You're welcome. Would you like to be contacted back about this? If so, please DM your email address. Thanks!"
121451,2025-08-12T22:23:16.653529,@AskPapaJohns No Thank you. I appreciate your response
AskPapaJohns,2025-08-12T22:23:16.755446,"@121451 Okay. We did submit the concerns, anonymously.  Thanks!"
121451,2025-08-12T22:23:16.857369,@116076 A 3.75 delivery fee for delivery pizza. Ouch!
AskPapaJohns,2025-08-12T22:23:16.957869,"@121449 We're sorry, Matthew!  Was the store able to provide you with an update on the delivery ?"
AskPapaJohns,2025-08-12T22:23:17.058112,"@121452 What store do you order from, Lauren?  We can let them know you'd like to see an offer for Auburn."
121452,2025-08-12T22:23:17.159724,"@AskPapaJohns ❤️madison, AL Hughes road"
AskPapaJohns,2025-08-12T22:23:17.260256,"@121452 Hi, Lauren! We're sorry, but that store doesn't participate in that special. Thank you!"
121452,2025-08-12T22:23:17.360516,@AskPapaJohns What about half off for a tigers win??
AskPapaJohns,2025-08-12T22:23:17.461253,"@121452 We're sorry, Lauren. What seems to be the problem?"
121452,2025-08-12T22:23:17.561484,Wtf @116076 I thought we were friends #WarEagle https://t.co/gGcy870Cpp
AldiUK,2025-08-12T22:23:17.661713,"@121453 Hi April, we're sorry to hear you feel this way. We'll be sure to pass your feedback on. Thanks."
121453,2025-08-12T22:23:17.761971,very poor advertising if they dont have them in store and we werent the only ones who called in either @AldiUK https://t.co/H2vPVNU6JQ
AirbnbHelp,2025-08-12T22:23:17.862507,@121454 Como podemos ajudar? Manda via DM o email da conta Airbnb + localizador da reserva + relato do problema. Obrigado
121454,2025-08-12T22:23:17.962799,@1651 dm
AirbnbHelp,2025-08-12T22:23:18.064130,"@121455 Hi there, we've just responded to your DM. Kindly check, thank you."
121455,2025-08-12T22:23:18.164427,"@115783 I am not able to able to enter my account, Airbnb says my account is being reveiwed. Don't understand why? can you please help me ?"
SW_Help,2025-08-12T22:23:18.365787,"@121114 I understand, this system will be going automatic in the future. ^MB"
121114,2025-08-12T22:23:18.466643,@SW_Help Can you let me know what date this is set to happen please.
SW_Help,2025-08-12T22:23:18.567416,@121114 I do not have a specific date but it will be by Summer 2019. ^MB
121114,2025-08-12T22:23:18.668741,@SW_Help That’s almost 2 years away!!!
121114,2025-08-12T22:23:18.768902,"@SW_Help But you’ve missed my point, I have to claim. You, the supplier should automatically refund so I don’t have to."
Safaricom_Care,2025-08-12T22:23:18.869513,"@121456 Hi,valid for 1 month.^DN"
121456,2025-08-12T22:23:18.970281,"....@119309 @Safaricom_Care when a customer pays for fuel via LIPA NA MPESA, minutes you award a customer are VALID for how long?"
Ask_Spectrum,2025-08-12T22:23:19.070957,@121457 My apologies for the issues you are having with your internet.  Please follow/DM your service phone number and I would be happy to look into this for you. ^JK
121457,2025-08-12T22:23:19.171362,@Ask_Spectrum we have an issue with internet since 17/11 and it is still not solved. We call tech support coax support everyday but it seems Spectrum is running in circles. Please help us. We are in Burbank.
AppleSupport,2025-08-12T22:23:19.272116,"@121458 Great battery life is part of what gets you and your iPhone through your day, and we want to make sure we get this resolved for you. So we can get started, how long has it been since you've updated? Did this start as soon as you updated? https://t.co/GDrqU22YpT"
121458,2025-08-12T22:23:19.372946,"@applesupport 11.1 battery.  Hi, I've noticed a significant decrease in battery life since upgrading my SE to IOS 11.  50% less!"
AppleSupport,2025-08-12T22:23:19.474647,"@121459 Great job trying that. Besides downloading that game, have you downloaded anything else prior to this happening? Music or any other apps? Have you updated or restored from a backup recently? And, which iOS version is found at Settings &gt; General &gt; About? https://t.co/GDrqU22YpT"
121459,2025-08-12T22:23:19.574853,"@AppleSupport I bought this phone on Friday and restored from a back up, it looks as if everything’s restored but it’s telling me it hasn’t here https://t.co/FiWBGeOtwh"
AppleSupport,2025-08-12T22:23:19.675571,"@121459 Thanks for the screenshot, that really helps. Let's meet in DM and we can continue there. https://t.co/GDrqU22YpT"
121459,2025-08-12T22:23:19.775809,"@AppleSupport i’ve tried restarting it a couple of times and no luck, just deleted it and i’m still getting the notification"
AppleSupport,2025-08-12T22:23:19.876980,"@121459 We can see how that would get in your way. Have you restarted your iPhone as a troubleshooting step? If you already have done so, let's delete Animal Crossing and see if this still occurs. If the error message ceases, we'll reinstall and go from there."
121459,2025-08-12T22:23:19.977229,@AppleSupport ever since I downloaded Animal Crossing I keep getting these notifications even though it’s fully downloaded and I’ve been playing it :( please help https://t.co/wthMnb9nou
AmazonHelp,2025-08-12T22:23:20.078067,@121460 I'm sorry for the trouble! When was the delivery date? Have you already reached out to the seller? ^LL
121460,2025-08-12T22:23:20.178390,@AmazonHelp The delivery deadline was yesterday
AmazonHelp,2025-08-12T22:23:20.280174,@121460 Have you contacted the seller? ^MC
121460,2025-08-12T22:23:20.380866,@AmazonHelp Yeah
AmazonHelp,2025-08-12T22:23:20.481087,@121460 Have they responded back to you ? We do ask you for a one-day response time for the seller to reply. ^CR
121460,2025-08-12T22:23:20.581362,@AmazonHelp It’s from a seller
AmazonHelp,2025-08-12T22:23:20.682730,"@121460 Oh no! I'm sorry your book is late, Meghan. Is it coming from us or a seller? Info here: https://t.co/aaDyEz1VgE ^BL"
121460,2025-08-12T22:23:20.783176,@AmazonHelp I purchased a book on the 8th October and still hasn’t come and is now past its delivery deadline?
AmazonHelp,2025-08-12T22:23:20.883858,"@121461 If you're a prime member, you will have access to prime video. Kindly download the app and login with your registered account.^SQ"
121461,2025-08-12T22:23:20.984237,@115850 I am a Prime customer. Is Amazon Video free for me or do I still need to pay some monthly subscription charges?
AmazonHelp,2025-08-12T22:23:21.086110,"@121462 Thanks for the update, Chris! When you spoke with us previously, what options or insight were we able to provide? ^ML"
121462,2025-08-12T22:23:21.188516,"@AmazonHelp It's blank. My delivery status still says ""can't deliver"" even though I've called customer service.
This is the second time in one year."
AmazonHelp,2025-08-12T22:23:21.290426,@121462 I'm sorry it hasn't arrived! We'd like to help. What is the current status here: https://t.co/PCtircFm5C? ^SJ
AppleSupport,2025-08-12T22:23:21.391036,"@121463 You're in the right place for help! To guide us through troubleshooting steps, may we have the device and iOS version you're having this issue with?"
121463,2025-08-12T22:23:21.491393,@AppleSupport Latest
AppleSupport,2025-08-12T22:23:21.592633,@121463 Let's take a closer look into this issue within a DM. Select the following link to join us there to continue. https://t.co/GDrqU22YpT
121463,2025-08-12T22:23:21.693372,@AppleSupport why does it keep changing to I.T?
AppleSupport,2025-08-12T22:23:21.794626,@121464 We'd be happy to look into why your iPhone turned off and showed that symbol when it still had battery. Which iPhone and iOS version are you using? You can go to Settings &gt; General &gt; About &gt; Version to find the version.
121464,2025-08-12T22:23:21.895270,my phone died and the little connect charger sign came up and when i got it turned back on it said my battery was half full that’s so cute @115858
