author_id,created_at,text
121777,2025-08-12T22:25:03.071471,@AmericanAir Your caste system for economy travelers is Byzantine. We are in the lowest caste. Bad move.
AmericanAir,2025-08-12T22:25:03.172803,@121778 It can only be used towards the price of the ticket. The premium seats purchase is an ancillary charge.
121778,2025-08-12T22:25:03.274078,"@AmericanAir Lol thanks for the reply but this doesn’t make any sense. It’s like saying I can’t use a Starbucks gift card on the cup, just the coffee."
AmericanAir,2025-08-12T22:25:03.374863,"@121778 Gift cards cannot be used for purchasing seats, our apologies for any inconvenience."
121778,2025-08-12T22:25:03.476403,@AmericanAir Hows it possible I cant use my AA gift card b/c Im purchasing a “premium seat?” No free seats available. Do u not want my $500?
AmericanAir,2025-08-12T22:25:03.577018,"@121779 The club is open from 8a-10p, our team will operate the office after arrivals."
121779,2025-08-12T22:25:03.677433,@AmericanAir Aaaaaand... you baggage customer assistance office at VPS is closed. Now what?
AmericanAir,2025-08-12T22:25:03.777917,"@121779 We understand, Camilo. Be sure to verify that you have all your contents when you arrive."
121779,2025-08-12T22:25:03.879345,"@AmericanAir Obviously will, but praying it doesn’t get worse / things fall out between DFW and VPS. Every. Single. Time."
AmericanAir,2025-08-12T22:25:04.067964,@121779 Our apologies for the damage to your bag. Please speak with our Baggage office at the airport to file a claim.
121779,2025-08-12T22:25:04.168814,"Once again, thx @AmericanAir Few things as crappy as getting broken/open bags that you have to recheck because complaint is “at destination”"
AmericanAir,2025-08-12T22:25:04.270559,@121780 We know this can be upsetting. See our airport team when you arrive for your options.
121780,2025-08-12T22:25:04.371796,@AmericanAir Had I known I needed to take a shuttle to an additional terminal in LAX I would have added more time.  It was not noted at all.  Sad!
AmericanAir,2025-08-12T22:25:04.473039,@121780 Our airport team will help get you on your way and take excellent care of you!
121780,2025-08-12T22:25:04.574076,@115873 took an hour and forty minutes which should have only been an hour to get to LAX.  Missed my @AmericanAir flight.  #uberfail #thanks
AmericanAir,2025-08-12T22:25:04.675048,"@121781 That's an amazing, #AAmericanview, we're glad you could catch the gorgeous Texas sunset from the club!"
121781,2025-08-12T22:25:04.775495,"@AmericanAir 
Late afternoon at the DFW Admirals Club - Terminal D. 
What an spectacular view 😀 https://t.co/23ptGxUPhZ"
AmericanAir,2025-08-12T22:25:04.876746,@121782 We'll be more than happy to give them your thanks! #AATeam
121782,2025-08-12T22:25:04.977190,@AmericanAir I'm on flight AA3822 and the cabin crew is simply the best. Will you give them my thanks? I don't have my kudos cards on me.
UPSHelp,2025-08-12T22:25:05.078383,@121783 Please use the link to DM us the tracking number and your phone number so we can help you. ^CK https://t.co/wKJHDXWGRQ
121783,2025-08-12T22:25:05.178865,@UPSHelp i need help with a package that ive been trying to get for 2 weeks almost. Please assist.
UPSHelp,2025-08-12T22:25:05.279957,"@121784 I can check the status for you, please DM us the tracking details. ^ML https://t.co/wKJHDXWGRQ"
121784,2025-08-12T22:25:05.380416,"@UPSHelp thanks, if it’s not here by the end of the day i will"
UPSHelp,2025-08-12T22:25:05.481468,@121784 Sounds good! We'll just be one DM away if you need further assistance. ^BO https://t.co/wKJHDXWGRQ
121784,2025-08-12T22:25:05.581765,when will my ups driver return from war i just want my akira collab delivery :( :( :(
UPSHelp,2025-08-12T22:25:05.682662,@121785 https://t.co/wKJHDXWGRQ
121785,2025-08-12T22:25:05.783225,@121786 @115817 our only wish in the world is to be verified PLS UPS
121786,2025-08-12T22:25:05.884068,@115817 I wish that @121785 could be verified. #VERIFYSTEAKUMM
115817,2025-08-12T22:25:05.985285,That moment when you get the one thing you’ve been hoping for. ❤️  Tell us your wish for the season using #WishesDelivered https://t.co/xbU66fjLHa
UPSHelp,2025-08-12T22:25:06.085582,@121785 Please DM us the details of what is going on and I will look into it for you. ^KM
121785,2025-08-12T22:25:06.186391,"@UPSHelp you're one of the real ones UPS

Steak-Umm bless https://t.co/9ea2o1ERvX"
UPSHelp,2025-08-12T22:25:06.287017,@121787 Our team would like to research more. Please DM the tracking number and your contact info. ^TV https://t.co/wKJHDXWGRQ
121787,2025-08-12T22:25:06.387752,@UPSHelp Pakket vanaf Access Point in NL naar een Point in Stadskanaal gestuurd en kreeg vandaag pakket retour.  Waarom?
UPSHelp,2025-08-12T22:25:06.488444,@121788 Please DM the tracking number and details. WE can check on this for you. ^TB https://t.co/wKJHDXWGRQ
121788,2025-08-12T22:25:06.589040,@UPSHelp Thank you. I just sent the DM.
121788,2025-08-12T22:25:06.689346,https://t.co/8E68eXGQ9C  @UPSHelp Where is my package?
SW_Help,2025-08-12T22:25:06.790808,"@121789 Hi, yes there is different timetable for tomorrow and Thursday ^AW"
121789,2025-08-12T22:25:06.892027,@SW_Help are they likely to run to this revised timetable or should we expect more delays?
SW_Help,2025-08-12T22:25:06.992483,"@121789 Hi, we plan to run to the revised timetable ^AW"
121789,2025-08-12T22:25:07.093566,@SW_Help I got on the delayed 626 at 657 at wokingham and the guard has just announced that we're terminating at Clapham junction. no prior warning at the station. pls advise
121789,2025-08-12T22:25:07.194897,@SW_Help is this because of the strike?
SW_Help,2025-08-12T22:25:07.296519,"@121789 Hi, yes that is right, you can view the timetable here: https://t.co/zmKxgfn2El or use the online journey checker: 1/2"
121789,2025-08-12T22:25:07.397451,"@SW_Help hello. normally we have 723 and 729 from wokingham to Waterloo, but its only showing a 726 tomorrow. it's that right?"
SW_Help,2025-08-12T22:25:07.499258,"@121790 between 06:30 and 07:30, https://t.co/lJmgPXLb5m ^AW 2/2 https://t.co/JFDKKuGkMI"
121790,2025-08-12T22:25:07.600528,"@SW_Help Are you able to advise what trains will be running tomorrow morning, between Farnborough main and London waterloo (between 0630 and 0730)"
SW_Help,2025-08-12T22:25:07.701487,"#DisruptionSWR NEW- Congestion between Surbiton &amp; Vauxhall means all lines are disrupted, delays up to 12 mins &amp; short notice alterations."
SW_Help,2025-08-12T22:25:07.802452,@121789 https://t.co/lJmgPXLb5m ^AW 2/2
sprintcare,2025-08-12T22:25:07.903196,@121791 The 7 years of your loyalty to us is appreciated. Can you please send me a Direct message for further assistance? -DS
121791,2025-08-12T22:25:08.004156,@115714 if it seems like I'm pissed I am. I've been a Customer for over 7 years &amp; just about had it with your company get your shit together
sprintcare,2025-08-12T22:25:08.105714,@121792 We do apologize for the inconvenience caused. Did you try blocking the notification that is being sent to you? - AM
121792,2025-08-12T22:25:08.206581,Why is This popping up on my phone now @115714 when I have  @115725 is my carrier???? 👇 https://t.co/6sg7MpwRS3
sprintcare,2025-08-12T22:25:08.308054,"@121793 We would like to assist you with your issue. Please send us a Direct Message, so that we can further assist you. -ES"
121793,2025-08-12T22:25:08.409729,@70219 @115714 I’ve done a lot of reading about that
sprintcare,2025-08-12T22:25:08.511142,@121794 We apologize for the issues you have experienced. DM your phone number so that we may research your concerns and reach out.
121794,2025-08-12T22:25:08.613032,"Hey @sprintcare bouncing between 1 bar &amp; no service for 2 days. 94th Terrace &amp; Nall Overland Park, KS 66207.  And no, it’s not my phone."
sprintcare,2025-08-12T22:25:08.715233,@121795 The store will give you a free sim card for the sprint network -FR
121795,2025-08-12T22:25:08.815794,@sprintcare I like the sound of that. I’ll call after work today
121795,2025-08-12T22:25:08.916856,@115714 I just ordered a new iPhone still waiting for it to come. How would I go about switching over? DM ME PLEASE :)
115714,2025-08-12T22:25:09.020432,@121795 We're ready when you are! 👍👍 Let's get you started. https://t.co/5yG7FcgOjl
121795,2025-08-12T22:25:09.121404,"@115990 Felt differently about paying for service that im not getting??? It’s fine, I’ll just switch to @115714  since having service is so hard"
115990,2025-08-12T22:25:09.222027,@121795 We wish you felt differently. We appreciate having you with us and would like to help. Our team is available if you change your mind ^BN
121795,2025-08-12T22:25:09.323032,@115990 I’m not messaging back and forth again. The problem should have been fixed weeks ago when it was reported the first time
115990,2025-08-12T22:25:09.423745,@121795 You are in the right place for assistance. I apologize for the service issues you mentioned. We can help. Please follow/dm to begin. ^BN
121795,2025-08-12T22:25:09.525032,@121796 @VerizonSupport @121797 Jesus Christ Verizon sucks theyre acting surprised when they literally “tried” to help me last week. Switching to sprint
121796,2025-08-12T22:25:09.625610,@VerizonSupport @121797  https://t.co/qjsQkiyTia
VerizonSupport,2025-08-12T22:25:09.726132,@121797 What's going on with your service.  ^CAR
121797,2025-08-12T22:25:09.827557,@121798 @121799 @115725 I love how they advertise best service and yet I have shit service
121798,2025-08-12T22:25:09.928339,@121797 @121799 @115725 Verizon is a huge RIPOFF
121797,2025-08-12T22:25:10.028720,@121798 @121799 No I have pixel XL because @115725  won't let me exchange it because of the exploding note 7
121798,2025-08-12T22:25:10.130298,@121797 @121799 You have the note 8 andy?
121797,2025-08-12T22:25:10.230781,@121799 Note 8
121799,2025-08-12T22:25:10.331758,Is the iPhone X worth it? Or should I just get an 8? Or... a 7 plus?
sprintcare,2025-08-12T22:25:10.432811,@121795 Give us a call at 866-789-8292 to establish an account or go to a sprint store -FR
sprintcare,2025-08-12T22:25:10.535009,"@121800 To continue our conversation can you please send a private message, so that I can gain further details about your account?"
121800,2025-08-12T22:25:10.636306,@sprintcare Been trying to get help with things from support and they rather take 5 minutes to answer or been on holdnwaiting to connext for a long time
sprintcare,2025-08-12T22:25:10.738707,@121800 Hello there! Thank you for reaching out to us today. How can I assist you today?
121800,2025-08-12T22:25:10.840163,"@sprintcare you’re online chat is a mess,  need help but yet they can’t help or been on hold waiting for them to reply and need help but no"
sprintcare,2025-08-12T22:25:10.941918,@121800 Oh no! It would be my pleasure to assist.
sprintcare,2025-08-12T22:25:11.044093,@121801 Hey there. We dont want you to have any problems. Were you able to get the assistance you need with out Telesales Department -  CF
121801,2025-08-12T22:25:11.146311,@115714 this added security on top of my security I put on my account makes no sense. Saying it’s (cont) https://t.co/h95yOa9w9J
AldiUK,2025-08-12T22:25:11.248281,"@121802 They are too delicious, Ellie! 😋"
121802,2025-08-12T22:25:11.351573,Too delicious @AldiUK #AteThemAll #SorryNotSorry https://t.co/OcqhYWGABe
AldiUK,2025-08-12T22:25:11.452102,@121803 We missed our little orange friend! It’s good to have him back and see that he’s found love ❤️ #KevinandKatie
121803,2025-08-12T22:25:11.553865,So glad @AldiUK have bought #KevinTheCarrot back for another year! Love that veg! #christmasadvertsarethebest
AldiUK,2025-08-12T22:25:11.654933,@121804 Thanks! We're glad you love them 😀
121804,2025-08-12T22:25:11.757196,@AldiUK your welcome cannot buy better in our opinion just don't change the recipe please 😂
121804,2025-08-12T22:25:11.858049,@AldiUK mince pies are the best and great value for money can't wait for them to be in the stores this year https://t.co/HVSCkM1QgM
AldiUK,2025-08-12T22:25:11.960197,"@121805 Great to hear we could help, Amanda! 😀"
121805,2025-08-12T22:25:12.061199,Great customer service yet again! :) 👍 @AldiUK
AldiUK,2025-08-12T22:25:12.163749,"@121806 Glad you love it, Emma! 😀"
121806,2025-08-12T22:25:12.264613,"Don’t care what ya think, choceur chocolate from Aldi’s is lush 🍫💛@AldiUK"
AldiUK,2025-08-12T22:25:12.366714,"@121807 Hi Anne, we're sorry to hear you feel this way. We'll be sure to pass your feedback on. Thanks."
121807,2025-08-12T22:25:12.468186,"@AldiUK  Worst ever large turkey crown, it still had its ribs and wings as well as breast bone, I thought I was paying for meat not bones 😡"
AldiUK,2025-08-12T22:25:12.570770,"@121808 Hi there, please DM us with more details and we will look into this. Thanks."
121808,2025-08-12T22:25:12.672076,@AldiUK Hi there. We were contacted via our website from Luci Cockayne who is part of your new Taunton Store.She didn't leave a contact.
AldiUK,2025-08-12T22:25:12.772684,"@121809 You're in luck, Luis! #KevinandKatie will be available from 23rd November 🥕"
121809,2025-08-12T22:25:12.873036,@AldiUK Yeaaaaa  😃  thanks for letting me know
121809,2025-08-12T22:25:12.973669,Hopes that @AldiUK make #kevinthecarrot soft toys. I’d buy one he’s cute
AldiUK,2025-08-12T22:25:13.074483,@121810 Lovely photo! ❤️
121810,2025-08-12T22:25:13.176255,"Ten days in and @AldiUK flowers still looking beautiful, great price and excellent quality. #TuesdayThoughts https://t.co/eNjtyddSLe"
AldiUK,2025-08-12T22:25:13.277694,"@121811 Hi Maria, #KevinandKatie will be available from 23 November. There will be a limit of three of each variant per customer."
121811,2025-08-12T22:25:13.378975,@AldiUK Thanks.
AldiUK,2025-08-12T22:25:13.480480,"@121811 Hi Maria, we would like to confirm that there will actually be a limit of two of the Katie and two of the Kevin plush toys per customer. And remember, as with all of our Specialbuys, once they’re gone, they’re gone. Thanks."
121811,2025-08-12T22:25:13.581271,@AldiUK Will customers be able to buy a Kevin and Katie this year for Christmas? But please allow one of each per customer. Thanks.
AldiUK,2025-08-12T22:25:13.682122,"@121812 Oh crumbs ☹ Better luck next time, eh? ~ K 🥕"
121812,2025-08-12T22:25:13.783152,@AldiUK Kevin? I kinda hoped you'd retired.
AldiUK,2025-08-12T22:25:13.884094,The Christmas lights go ON tonight in London! Hit like if the Oxford Street lights also give you that sparkly festive glow. ✨ ❤️ https://t.co/8vb6AkAPvU
AldiUK,2025-08-12T22:25:13.985460,@121813 We love a good joke! 👍
121813,2025-08-12T22:25:14.086051,"If there's one thing we like more than a mince pie song, it's a mince pie joke! Good one, @AldiUK - say hi to Kev for us! :) https://t.co/qKEh5ATJmn"
AldiUK,2025-08-12T22:25:14.187162,"@121814 Glad to see she loves it, Paula! 👍"
121814,2025-08-12T22:25:14.291472,@AldiUK My Molly enjoying the new puppy range from Aldi. 😄 https://t.co/MExKsVfIaW
AldiUK,2025-08-12T22:25:14.393199,@121815 Make sure you keep watching as #KevinandKatie will be going on lots of adventures! 🥕
121815,2025-08-12T22:25:14.493856,"Kevin the Carrot 2: Love, Actually
#KevinandKatie 
Bravo @AldiUK 

https://t.co/Bdxow56KQj"
Ask_Spectrum,2025-08-12T22:25:14.594675,@121816 I apologize for the inconvenience. I will be glad to assist you. Can you please send me your Name and acct # or phone #? -JB
121816,2025-08-12T22:25:14.696035,"@Ask_Spectrum No internet all day in Valrico, FL. Is this a known issue? ETA of service restoration? Something?"
Ask_Spectrum,2025-08-12T22:25:14.797765,@121817 If there is something specific I can assist you with please feel free to send me your phone or account number in a private message. ^AS
121817,2025-08-12T22:25:14.898595,Another wonderful experience with @115955 on the phone - if put me at a table with Bernie Madoff and a Spectrum employee - I’ll take M
Ask_Spectrum,2025-08-12T22:25:15.000088,@121818 I am sorry you are having issues with your internet. You can find helpful troubleshooting tips here ... https://t.co/Ntt34m3l4Z
121818,2025-08-12T22:25:15.100483,@Ask_Spectrum I'm confused on this free upgrade. https://t.co/R7vRAmk2de
Ask_Spectrum,2025-08-12T22:25:15.202580,@121819 This type of adjustment would need to be requested with customer care directly. ^AP .
121819,2025-08-12T22:25:15.303866,@Ask_Spectrum No I have already spent 2 hrs on phone with AT&amp;T and spectrum. I am disappointed and missed a customer deadline because I had no service
Ask_Spectrum,2025-08-12T22:25:15.407765,@121819 Have you spoken with customer care regarding this request? ^AP .
121819,2025-08-12T22:25:15.509649,@Ask_Spectrum Should should NEVER shut service off before a phone call to make sure everything is working. I want free service for 3 months.
Ask_Spectrum,2025-08-12T22:25:15.611172,@121819 Our apologies for any frustrations or inconvenience Cathy. Is there anything we may be able to assist with? ^AP .
121819,2025-08-12T22:25:15.712188,@115955 installed today.  Went from bad service at AT&amp;T to awful service at Spectrum. B4 shutting off old service should have checked
Ask_Spectrum,2025-08-12T22:25:15.812529,"@121820 Hello, Is there any thing I may assist you with. ^MG"
121820,2025-08-12T22:25:15.913538,Great way to retain customer @115955 https://t.co/7p80BfSsKu
Ask_Spectrum,2025-08-12T22:25:16.014314,@121821 Hello. I apologize for the service issue and I would like to check on this for you. Please send the phone number ... https://t.co/Cm78uAMCDI
121821,2025-08-12T22:25:16.115181,@117890 Having problems with slow connection tonight. Any issues?
Ask_Spectrum,2025-08-12T22:25:16.215362,"@121822 Our apologies Brad, is there anything we may be able to assist with? ^AP ."
121822,2025-08-12T22:25:16.316221,"@115955 tells me they upgraded my internet to 100mbps for free, I call bs they don’t even give me the 60mbps I pay for now #scam"
Ask_Spectrum,2025-08-12T22:25:16.417190,"@121823 I apologize. If you are able to access, Please send the phone number associated with your account in a DM for further assistance. -AZ"
121823,2025-08-12T22:25:16.517700,@Ask_Spectrum I can't even load this fully /:
Ask_Spectrum,2025-08-12T22:25:16.618337,@121823 Hello. I apologize for the service issue and I would like to check on this for you. Please send the phone number ... https://t.co/OOAFxWsFis
121823,2025-08-12T22:25:16.719975,@115955 what the heck...this isnt 100mbps :( https://t.co/YjR9LDVibe
Ask_Spectrum,2025-08-12T22:25:16.820334,"@121824 My apologies for the interruption in your service Jason. If you can DM me and provide me with the full address, p... https://t.co/Tq3qFKZJTn"
121824,2025-08-12T22:25:16.920974,@Ask_Spectrum is there an outage in the 40206 area code?  My internet isn't working.  Please resolve.
Ask_Spectrum,2025-08-12T22:25:17.021226,@121825 Thank you for reaching out. Please DM the full address of you location and the name on the mail and I will submit your request. - SPS
121825,2025-08-12T22:25:17.121516,@115955 how do I get you to stop sending me paper mail?  I don’t want your service and you’re killing trees!!
Ask_Spectrum,2025-08-12T22:25:17.224333,@121819 I'm very glad to hear a technician will be out in between 6-7PM. Please let us know if there are any further issu... https://t.co/OCvH8xLupw
121819,2025-08-12T22:25:17.324692,@Ask_Spectrum Some one is supposed to come out between 6-7. It should not resort to this. I work at home and los 4 hours in work because of you
Ask_Spectrum,2025-08-12T22:25:17.425231,@121826 I apologize for any issues Scott. Please call in and speak with our sales team for assistance as we cannot assist with that from here. ^TZ
121826,2025-08-12T22:25:17.525939,@115955 I signed up for this offer but your staff in San Antonio didn't know how to get me the Roku and has quit responding to me. Can you help? https://t.co/CspHEUd6w5
Ask_Spectrum,2025-08-12T22:25:17.628563,@121827 I am happy to look into this. Can you DM your account name and full address? -CS
121827,2025-08-12T22:25:17.730340,@115955 @121828 @Ask_Spectrum #just-the-worst This is your 300Mbps plan? https://t.co/HIZ5YqyKJR
Ask_Spectrum,2025-08-12T22:25:17.830980,@121829 I apologize for any issues please DM us your account number or phone number so we can assist you. ^TZ
121829,2025-08-12T22:25:17.931638,"@Ask_Spectrum My Spectrum Charter cable was set up today and the UI looks like it's from 90s. There isn't even a Search feature. This falls way short of expectations. How do I get the ""New Spectrum Guide"" UI? https://t.co/D0UnAkV0HT"
Ask_Spectrum,2025-08-12T22:25:18.032380,"@121819 If you’d like to follow us &amp; DM your account details (phone number and full address), I’d be happy to check into this for you. ^AP ."
121819,2025-08-12T22:25:18.134298,@Ask_Spectrum Terrible service. Talked to four people before I made them understand. You all need a lesson in service.
121819,2025-08-12T22:25:18.234992,@Ask_Spectrum If this continues I am going back to AT&amp;T
121819,2025-08-12T22:25:18.335763,@Ask_Spectrum Get a person here quickly. No service- new service does not work. Been out 2 1/2 hours because no one checked before they cancelled AT&amp;T
Ask_Spectrum,2025-08-12T22:25:18.436494,"@121830 Hello Jen, My apologies for any frustrations or inconvenience. If you’d like to DM your account details (phone nu... https://t.co/86wfOiszeT"
121830,2025-08-12T22:25:18.538453,@Ask_Spectrum just responded.
121830,2025-08-12T22:25:18.639831,"@117890 @Ask_Spectrum ETA on cable, internet &amp; phone service restored 2 91030?"
Ask_Spectrum,2025-08-12T22:25:18.741755,@121831 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
121831,2025-08-12T22:25:18.842846,@Ask_Spectrum Just did!
121831,2025-08-12T22:25:18.945128,@85061 @115955 half the reason I got cable was to watch th JETS and spongebob NEITHER of which I get on my TV. Real life probs
Ask_Spectrum,2025-08-12T22:25:19.046381,@121832 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
121832,2025-08-12T22:25:18.781639,"@115955 you guys have the worst internet and cable. And if people still used landlines, I’m sure that would suck too. Get it together. Thieves."
Ask_Spectrum,2025-08-12T22:25:18.365162,"@121833 My apologies for the interruption in your service. If you can DM me and provide me with the full address, phone n... https://t.co/Lq94H5piKy"
121833,2025-08-12T22:25:18.467945,Hey @Ask_Spectrum my cable is out and every time I call the support number the connection gets lost.
Ask_Spectrum,2025-08-12T22:25:18.568233,@121834 My apologies for the service issues you are seeing there Jason. If you can DM me and provide me with the full add... https://t.co/CZOenN9W2s
121834,2025-08-12T22:25:18.669464,"@121835 @121836 As it's the only internet/cable provider in the New York area i live in. DTV for TV, shitty Charter/TWC/Spectrum for Internet."
121834,2025-08-12T22:25:18.770971,"@121835 @121836 This exact thing, ATT/DTV are providers that you pay to get content from, Time Warner creates content, or is content, bit difference, now Time Warner Cable is a provider, but they're owned by Charter now. I know cause I have TWC as my Internet as that's a clear monopoly"
121835,2025-08-12T22:25:18.871232,"@121836 Where is the monopoly?  ATT/DTV are distributors of content, Time Warner is content..  This merger is vertical, not horizontal.  Have not seen too many complaints about Comcast purchase of NBC Universal."
airtel_care,2025-08-12T22:25:18.982776,@121837 inconveniences regretted. ^Ojo (2/2)
121837,2025-08-12T22:25:19.087934,@airtel_care good day I loaded 100n card on my line yesterday but to my suprise the money has been removed my no is 08025713604
airtel_care,2025-08-12T22:25:19.204168,"@121837 Hello @121837, please be informed that the service seen causing deduction on the line has been deactivated already. All (1/2)"
AppleSupport,2025-08-12T22:25:19.310472,@121838 We'll be here should you need to reach out again for help as we understand wanting to enjoy your device. Have a good one.
121838,2025-08-12T22:25:19.410707,@AppleSupport No thanks. I’d rather switch to Android than discuss this further.
AppleSupport,2025-08-12T22:25:19.510902,@121838 Let's continue within DM here: https://t.co/GDrqU22YpT
121838,2025-08-12T22:25:19.614566,@AppleSupport Oh and would you look at that..... hope you can decipher what that says. It’s like reading hieroglyphics. 👏🏼
AppleSupport,2025-08-12T22:25:19.715866,@121838 Here’s what you can do to work around the issue until it’s fixed in a future software update: https://t.co/xXaXeeSRt9
121838,2025-08-12T22:25:19.816360,Sooooooo is @115858 ever going to fix this annoying glitch for when I type the letter I️ it does that annoying box with the ? Thing! This is stupid. I️m just going to switch over to Android soon.
AppleSupport,2025-08-12T22:25:19.917681,@121839 Here’s what you can do to work around the issue until it’s fixed in a future software update: https://t.co/xXaXeeSRt9
121839,2025-08-12T22:25:20.017932,@115858 please update your software I️ am tired of seeing I️ everytime I️ try to type
AppleSupport,2025-08-12T22:25:20.119391,@121840 We'd be happy to look into this with you. Could you please send us a DM so we can get started? https://t.co/GDrqU22YpT
121840,2025-08-12T22:25:20.219680,WTF @115858 I️ put a text replacement for the letter “I “ and it keeps removing it 😡
AppleSupport,2025-08-12T22:25:20.319896,@121841 Here’s what you can do to work around the issue until it’s fixed in a future software update: https://t.co/xXaXeeSRt9
121841,2025-08-12T22:25:20.420185,@AppleSupport tell me why the i keeps doing this stupid shit A with the boxed question mark make it stop
AppleSupport,2025-08-12T22:25:20.520606,@121842 We'd be happy to look into this with you.  Feel free to DM us what country you're located in and we'll go from there: https://t.co/GDrqU22YpT
121842,2025-08-12T22:25:20.620915,@AppleSupport When your senior tech blamed me for the problem because he can’t fix it or my password lead me to find help elsewhere. It is all over the web that this latest update has caused app update problems. Never again!
121842,2025-08-12T22:25:20.721902,"@AppleSupport Teally upset, downloaded latest 11.0 update now apps will not work on iPhone or IPad. Tech support was worthless after 120 minutes tried to blame me!  Getting new phone and different notebook. This is outrageous!"
AppleSupport,2025-08-12T22:25:20.822776,@121843 Here’s what you can do to work around the issue until it’s fixed in a future software update: https://t.co/xXaXeeSRt9
121843,2025-08-12T22:25:20.924698,Yo @115858 please fix this iOS glitch. I have no idea what my friends are trying to tell me and all of our group chats look crazy.
AppleSupport,2025-08-12T22:25:21.025598,@121844 Got it. Let’s complete the update to iOS 11.1. Here’s a link that will help: https://t.co/80YRnjDFDk
121844,2025-08-12T22:25:21.127505,@AppleSupport Thank you will try now.
121844,2025-08-12T22:25:21.228551,@AppleSupport 6s. 11.0.3.
AppleSupport,2025-08-12T22:25:21.330780,"@121844 Thank you for reaching out. We want to help. To start, can you tell us which iPhone and iOS you’re using?"
121844,2025-08-12T22:25:21.431615,"@AppleSupport my iphone is still glitchy, keeps swapping screens when I try to type."
AppleSupport,2025-08-12T22:25:21.532619,@121845 Here’s what you can do to work around the issue until it’s fixed in a future software update: https://t.co/xXaXeeSRt9
